Date_Time,P1,P2,P3
3/3/2023 4:45,2720.913828,2722.824504,2724.098288
3/3/2023 5:00,2720.908439,2722.823717,2724.10057
3/3/2023 5:30,2720.911831,2722.825957,2724.102041
3/3/2023 6:00,2720.910081,2722.824207,2724.100291
3/3/2023 7:15,2720.91533,2722.829456,2724.10554
3/3/2023 7:30,2720.91358,2722.827706,2724.10379
3/3/2023 7:45,2720.911362,2722.826631,2724.103476
3/3/2023 8:15,2720.910651,2722.824777,2724.100861
3/3/2023 8:30,2720.911587,2722.826284,2724.102748
3/3/2023 9:00,2720.908194,2722.824044,2724.101278
3/3/2023 9:15,2720.909386,2722.822359,2724.097674
3/3/2023 9:30,2720.909621,2722.822022,2724.096956
3/3/2023 9:45,2720.900164,2722.81429,2724.090374
3/3/2023 10:00,2720.895957,2722.811807,2724.089041
3/3/2023 10:15,2720.897591,2722.812288,2724.088752
3/3/2023 10:30,2720.903547,2722.81652,2724.091835
3/3/2023 10:45,2720.900048,2722.813021,2724.088336
3/3/2023 11:15,2720.902258,2722.816956,2724.093421
3/3/2023 11:30,2720.898973,2722.815976,2724.093978
3/3/2023 11:45,2720.896537,2722.812387,2724.089621
3/3/2023 12:00,2720.894787,2722.810638,2724.087872
3/3/2023 12:15,2720.895947,2722.811797,2724.089031
3/3/2023 12:30,2720.898406,2722.812531,2724.088614
3/3/2023 12:45,2720.896203,2722.808605,2724.08354
3/3/2023 13:00,2720.894336,2722.808462,2724.084546
3/3/2023 13:30,2720.90158,2722.812258,2724.086042
3/3/2023 13:45,2720.899124,2722.811525,2724.086459
3/3/2023 14:00,2720.897018,2722.808848,2724.083402
3/3/2023 14:30,2720.903555,2722.813661,2724.087064
3/3/2023 14:45,2720.900389,2722.813943,2724.089646
3/3/2023 15:00,2720.899937,2722.811767,2724.086321
3/3/2023 15:15,2720.89748,2722.811034,2724.086737
3/3/2023 15:30,2720.899832,2722.810508,2724.084292
3/3/2023 15:45,2720.902623,2722.815024,2724.089958
3/3/2023 16:00,2720.904973,2722.814497,2724.087513
3/3/2023 16:15,2720.899702,2722.812104,2724.087039
3/3/2023 16:30,2720.897847,2722.809095,2724.083261
3/3/2023 17:00,2720.90379,2722.813324,2724.086346
3/3/2023 17:15,2720.90216,2722.812838,2724.086622
3/3/2023 17:30,2720.902869,2722.811821,2724.084456
3/3/2023 17:45,2720.908586,2722.816396,2724.088269
3/3/2023 18:00,2720.909628,2722.819162,2724.092184
3/3/2023 18:15,2720.911979,2722.818636,2724.08974
3/3/2023 18:30,2720.908351,2722.816732,2724.088987
3/3/2023 18:45,2720.909632,2722.819156,2724.092172
3/3/2023 19:00,2720.909987,2722.820083,2724.09348
3/3/2023 19:15,2720.913024,2722.821396,2724.093643
3/3/2023 19:30,2720.912904,2722.820132,2724.091617
3/3/2023 20:00,2720.911155,2722.818383,2724.089868
3/3/2023 20:30,2720.909052,2722.818576,2724.091592
3/3/2023 21:00,2720.913612,2722.819116,2724.089452
3/3/2023 21:15,2720.914074,2722.821302,2724.092787
3/3/2023 21:45,2720.912195,2722.821148,2724.093784
3/3/2023 22:00,2720.908223,2722.818329,2724.091732
3/3/2023 22:15,2720.910457,2722.819409,2724.092044
3/3/2023 22:30,2720.913486,2722.823582,2724.096979
3/3/2023 22:45,2720.908578,2722.819256,2724.09304
3/3/2023 23:00,2720.909748,2722.820426,2724.09421
3/3/2023 23:15,2720.915114,2722.824067,2724.096703
3/3/2023 23:30,2720.911722,2722.821828,2724.095231
3/3/2023 23:45,2720.913472,2722.823578,2724.096981
3/4/2023 0:00,2720.908813,2722.818919,2724.092322
3/4/2023 0:15,2720.908105,2722.819935,2724.094489
3/4/2023 0:30,2720.906821,2722.820365,2724.096062
3/4/2023 1:00,2720.909973,2722.820079,2724.093482
3/4/2023 1:30,2720.906122,2722.818523,2724.093457
3/4/2023 1:45,2720.906572,2722.820698,2724.096782
3/4/2023 2:00,2720.910306,2722.82386,2724.099563
3/4/2023 2:15,2720.911121,2722.824103,2724.099425
3/4/2023 2:30,2720.909491,2722.823617,2724.099701
3/4/2023 3:15,2720.909022,2722.824291,2724.101137
3/4/2023 3:30,2720.910772,2722.826041,2724.102886
3/4/2023 3:45,2720.908783,2722.824634,2724.101868
3/4/2023 4:00,2720.911241,2722.825367,2724.101451
3/4/2023 4:15,2720.912412,2722.826537,2724.10262
3/4/2023 4:30,2720.907141,2722.824144,2724.102146
3/4/2023 4:45,2720.905391,2722.822394,2724.100396
3/4/2023 5:15,2720.907155,2722.824148,2724.102144
3/4/2023 5:30,2720.908314,2722.825307,2724.103303
3/4/2023 6:00,2720.909612,2722.824881,2724.101727
3/4/2023 6:30,2720.908904,2722.825897,2724.103893
3/4/2023 7:00,2720.907863,2722.823132,2724.099977
3/4/2023 7:30,2720.909825,2722.8274,2724.105783
3/4/2023 7:45,2720.904696,2722.823415,2724.102561
3/4/2023 8:15,2720.903054,2722.822925,2724.102839
3/4/2023 8:45,2720.899306,2722.819759,2724.10006
3/4/2023 9:00,2720.900949,2722.820249,2724.099782
3/4/2023 9:15,2720.900025,2722.818752,2724.097904
3/4/2023 9:30,2720.89804,2722.817339,2724.096872
3/4/2023 9:45,2720.891622,2722.810921,2724.090454
3/4/2023 10:00,2720.886963,2722.806263,2724.085796
3/4/2023 10:30,2720.890914,2722.811938,2724.09262
3/4/2023 10:45,2720.889993,2722.810435,2724.09073
3/4/2023 11:15,2720.890445,2722.812611,2724.094055
3/4/2023 11:30,2720.889754,2722.810778,2724.09146
3/4/2023 11:45,2720.888713,2722.808012,2724.087545
3/4/2023 12:00,2720.886255,2722.807279,2724.087961
3/4/2023 12:15,2720.88811,2722.810287,2724.091739
3/4/2023 12:30,2720.888818,2722.809271,2724.089574
3/4/2023 12:45,2720.887069,2722.807522,2724.087823
3/4/2023 13:00,2720.89117,2722.808745,2724.087128
3/4/2023 13:30,2720.889978,2722.810431,2724.090732
3/4/2023 14:00,2720.89175,2722.809325,2724.087708
3/4/2023 14:15,2720.890452,2722.809752,2724.089285
3/4/2023 14:30,2720.892202,2722.811501,2724.091034
3/4/2023 14:45,2720.894185,2722.812914,2724.092066
3/4/2023 15:15,2720.889516,2722.808245,2724.087397
3/4/2023 15:30,2720.893145,2722.810148,2724.08815
3/4/2023 15:45,2720.890686,2722.809415,2724.088567
3/4/2023 16:30,2720.893618,2722.809468,2724.086702
3/4/2023 16:45,2720.894079,2722.811654,2724.090037
3/4/2023 17:00,2720.894446,2722.809715,2724.086561
3/4/2023 17:15,2720.895367,2722.811218,2724.088452
3/4/2023 17:30,2720.896075,2722.810201,2724.086285
3/4/2023 17:45,2720.900744,2722.81487,2724.090954
3/4/2023 18:00,2720.898994,2722.81312,2724.089204
3/4/2023 18:15,2720.901915,2722.81604,2724.092123
3/4/2023 18:30,2720.900036,2722.815886,2724.09312
3/4/2023 18:45,2720.898738,2722.816313,2724.094696
3/4/2023 19:00,2720.902838,2722.817536,2724.094001
3/4/2023 19:30,2720.90168,2722.816377,2724.092841
3/4/2023 19:45,2720.901206,2722.817056,2724.09429
3/4/2023 20:00,2720.904137,2722.81711,2724.092425
3/4/2023 20:15,2720.899563,2722.816566,2724.094568
3/4/2023 20:30,2720.903557,2722.81653,2724.091845
3/4/2023 20:45,2720.902848,2722.817546,2724.094011
3/4/2023 21:00,2720.907056,2722.820029,2724.095344
3/4/2023 21:30,2720.9011,2722.815797,2724.092261
3/4/2023 22:30,2720.899456,2722.815306,2724.09254
3/5/2023 0:00,2720.899222,2722.815643,2724.093258
3/5/2023 1:15,2720.900392,2722.816813,2724.094428
3/5/2023 1:30,2720.902375,2722.818226,2724.09546
3/5/2023 2:00,2720.903663,2722.817789,2724.093873
3/5/2023 2:30,2720.900498,2722.818072,2724.096455
3/5/2023 2:45,2720.904125,2722.819975,2724.097209
3/5/2023 3:00,2720.903417,2722.820992,2724.099375
3/5/2023 3:30,2720.901667,2722.819242,2724.097625
3/5/2023 3:45,2720.903301,2722.819722,2724.097337
3/5/2023 4:00,2720.902699,2722.821998,2724.101531
3/5/2023 4:15,2720.903407,2722.820982,2724.099365
3/5/2023 4:30,2720.905864,2722.821715,2724.098949
3/5/2023 4:45,2720.901763,2722.820492,2724.099644
3/5/2023 5:00,2720.902247,2722.819822,2724.098205
3/5/2023 5:15,2720.89979,2722.819089,2724.098622
3/5/2023 5:45,2720.902934,2722.821661,2724.100813
3/5/2023 6:00,2720.902141,2722.818562,2724.096177
3/5/2023 6:45,2720.900959,2722.820259,2724.099792
3/5/2023 7:00,2720.902709,2722.822008,2724.101541
3/5/2023 7:15,2720.903169,2722.821324,2724.100095
3/5/2023 7:30,2720.904337,2722.822494,2724.101265
3/5/2023 7:45,2720.905625,2722.822057,2724.099678
3/5/2023 8:15,2720.902592,2722.820739,2724.099503
3/5/2023 8:30,2720.895572,2722.816596,2724.097278
3/5/2023 8:45,2720.897322,2722.818346,2724.099028
3/5/2023 9:00,2720.898492,2722.819516,2724.100198
3/5/2023 9:15,2720.897805,2722.817676,2724.09759
3/5/2023 9:30,2720.898513,2722.81666,2724.095424
3/5/2023 9:45,2720.894552,2722.810975,2724.08859
3/5/2023 10:00,2720.891387,2722.811258,2724.091172
3/5/2023 10:15,2720.892556,2722.812428,2724.092342
3/5/2023 10:30,2720.887888,2722.807759,2724.087673
3/5/2023 10:45,2720.89384,2722.811997,2724.090768
3/5/2023 11:00,2720.892542,2722.812423,2724.092345
3/5/2023 11:15,2720.891383,2722.811264,2724.091184
3/5/2023 11:30,2720.893136,2722.813008,2724.092922
3/5/2023 12:00,2720.890227,2722.810098,2724.090012
3/5/2023 12:45,2720.888929,2722.810525,2724.091589
3/5/2023 13:00,2720.889035,2722.811784,2724.093617
3/5/2023 13:30,2720.890206,2722.812954,2724.094786
3/5/2023 13:45,2720.889744,2722.810768,2724.09145
3/5/2023 14:00,2720.887287,2722.810035,2724.091867
3/5/2023 14:15,2720.883185,2722.808811,2724.092562
3/5/2023 14:30,2720.886825,2722.807849,2724.088531
3/5/2023 14:45,2720.885536,2722.808285,2724.090118
3/5/2023 15:15,2720.888703,2722.808002,2724.087535
3/5/2023 16:00,2720.895014,2722.813161,2724.091925
3/5/2023 16:15,2720.890345,2722.808492,2724.087256
3/5/2023 16:30,2720.893844,2722.811991,2724.090755
3/5/2023 17:00,2720.897471,2722.813894,2724.091509
3/5/2023 17:15,2720.895829,2722.813404,2724.091787
3/5/2023 17:30,2720.895121,2722.81442,2724.093953
3/5/2023 17:45,2720.898179,2722.812877,2724.089342
3/5/2023 18:00,2720.896644,2722.813647,2724.091649
3/5/2023 18:15,2720.895474,2722.812477,2724.090479
3/5/2023 18:30,2720.898393,2722.815396,2724.093398
3/5/2023 18:45,2720.900851,2722.816129,2724.092982
3/5/2023 19:00,2720.9026,2722.817879,2724.094732
3/5/2023 19:15,2720.904952,2722.817353,2724.092287
3/5/2023 19:30,2720.902024,2722.817293,2724.094139
3/5/2023 19:45,2720.902945,2722.818795,2724.096029
3/5/2023 20:00,2720.90833,2722.819588,2724.093761
3/5/2023 20:15,2720.903653,2722.817779,2724.093863
3/5/2023 20:30,2720.908568,2722.819246,2724.09303
3/5/2023 21:00,2720.906595,2722.817843,2724.092008
3/5/2023 21:30,2720.908344,2722.819592,2724.093758
3/5/2023 21:45,2720.908237,2722.818333,2724.09173
3/5/2023 22:00,2720.907068,2722.817164,2724.090561
3/5/2023 22:30,2720.903428,2722.818126,2724.094591
3/5/2023 23:30,2720.907515,2722.819345,2724.093899
3/5/2023 23:45,2720.904717,2722.81769,2724.093005
3/6/2023 0:30,2720.906346,2722.818176,2724.092729
3/6/2023 0:45,2720.905873,2722.818855,2724.094177
3/6/2023 2:15,2720.902955,2722.818805,2724.096039
3/6/2023 2:30,2720.90097,2722.817393,2724.095008
3/6/2023 3:45,2720.907636,2722.820609,2724.095924
3/6/2023 4:00,2720.905179,2722.819876,2724.09634
3/6/2023 4:30,2720.902721,2722.819142,2724.096757
3/6/2023 4:45,2720.901785,2722.817636,2724.09487
3/6/2023 6:00,2720.903997,2722.821571,2724.099954
3/6/2023 6:15,2720.903535,2722.819385,2724.096619
3/6/2023 6:30,2720.900956,2722.817389,2724.09501
3/6/2023 6:45,2720.905165,2722.819871,2724.096343
3/6/2023 7:00,2720.906807,2722.820361,2724.096064
3/6/2023 8:15,2720.902152,2722.815697,2724.091394
3/6/2023 8:30,2720.900509,2722.815207,2724.091672
3/6/2023 8:45,2720.899802,2722.816223,2724.093838
3/6/2023 9:00,2720.897222,2722.814227,2724.09223
3/6/2023 9:15,2720.898759,2722.813457,2724.089922
3/6/2023 9:30,2720.899681,2722.81496,2724.091813
3/6/2023 9:45,2720.896064,2722.813067,2724.091069
3/6/2023 10:15,2720.891963,2722.811844,2724.091764
3/6/2023 10:30,2720.897339,2722.815496,2724.094267
3/6/2023 10:45,2720.894894,2722.811897,2724.089899
3/6/2023 11:00,2720.896878,2722.81331,2724.090931
3/6/2023 11:15,2720.890921,2722.809078,2724.087849
3/6/2023 11:30,2720.895128,2722.81156,2724.089181
3/6/2023 11:45,2720.896298,2722.81273,2724.090351
3/6/2023 12:00,2720.890807,2722.810678,2724.090592
3/6/2023 12:15,2720.893605,2722.812334,2724.091486
3/6/2023 12:30,2720.891977,2722.811848,2724.091762
3/6/2023 12:45,2720.891515,2722.809662,2724.088426
3/6/2023 13:15,2720.894434,2722.812581,2724.091345
3/6/2023 13:30,2720.894659,2722.812234,2724.090617
3/6/2023 13:45,2720.896883,2722.813304,2724.090919
3/6/2023 14:00,2720.894424,2722.812571,2724.091335
3/6/2023 14:30,2720.896303,2722.812724,2724.090339
3/6/2023 15:00,2720.895133,2722.811554,2724.089169
3/6/2023 15:30,2720.898525,2722.813794,2724.09064
3/6/2023 16:00,2720.89584,2722.810538,2724.087003
3/6/2023 17:15,2720.898299,2722.811272,2724.086587
3/6/2023 17:30,2720.897484,2722.811028,2724.086725
3/6/2023 17:45,2720.900983,2722.814527,2724.090224
3/6/2023 18:00,2720.903902,2722.817446,2724.093143
3/6/2023 18:15,2720.902611,2722.815013,2724.089948
3/6/2023 18:45,2720.905069,2722.815747,2724.089531
3/6/2023 19:00,2720.907053,2722.817159,2724.090563
3/6/2023 19:15,2720.906345,2722.818175,2724.092729
3/6/2023 19:30,2720.906239,2722.816917,2724.090701
3/6/2023 19:45,2720.908696,2722.817649,2724.090285
3/6/2023 20:00,2720.91034,2722.81814,2724.090006
3/6/2023 20:15,2720.912089,2722.819889,2724.091755
3/6/2023 20:45,2720.912797,2722.818873,2724.08959
3/6/2023 21:30,2720.913245,2722.821055,2724.092928
3/6/2023 22:15,2720.913718,2722.820375,2724.091479
3/6/2023 22:30,2720.915703,2722.821788,2724.092511
3/6/2023 22:45,2720.915469,2722.822125,2724.093229
3/6/2023 23:00,2720.91093,2722.818729,2724.090595
3/6/2023 23:30,2720.911381,2722.820905,2724.093922
3/6/2023 23:45,2720.916758,2722.824558,2724.096424
3/7/2023 0:00,2720.913366,2722.822318,2724.094953
3/7/2023 0:30,2720.913839,2722.821639,2724.093505
3/7/2023 0:45,2720.916285,2722.825237,2724.097872
3/7/2023 1:45,2720.910447,2722.819399,2724.092034
3/7/2023 2:00,2720.910907,2722.821585,2724.095369
3/7/2023 3:15,2720.906359,2722.818179,2724.092726
3/7/2023 3:30,2720.907067,2722.817163,2724.090561
3/7/2023 3:45,2720.909279,2722.821099,2724.095645
3/7/2023 4:00,2720.907529,2722.819349,2724.093896
3/7/2023 4:15,2720.905885,2722.818859,2724.094175
3/7/2023 4:45,2720.906355,2722.818185,2724.092739
3/7/2023 5:00,2720.905058,2722.818612,2724.094315
3/7/2023 5:15,2720.902706,2722.819138,2724.096759
3/7/2023 5:30,2720.903898,2722.817452,2724.093155
3/7/2023 6:30,2720.905177,2722.819875,2724.09634
3/7/2023 7:00,2720.905072,2722.818616,2724.094313
3/7/2023 7:45,2720.903194,2722.818463,2724.095309
3/7/2023 8:30,2720.90318,2722.818459,2724.095312
3/7/2023 8:45,2720.904596,2722.816426,2724.09098
3/7/2023 9:00,2720.90435,2722.819628,2724.096481
3/7/2023 9:30,2720.903073,2722.817199,2724.093283
3/7/2023 9:45,2720.901913,2722.816039,2724.092123
3/7/2023 10:15,2720.903083,2722.817209,2724.093293
3/7/2023 10:30,2720.898983,2722.815986,2724.093988
3/7/2023 10:45,2720.897813,2722.814816,2724.092818
3/7/2023 11:00,2720.900271,2722.815549,2724.092402
3/7/2023 11:30,2720.895602,2722.810881,2724.087734
3/7/2023 11:45,2720.89442,2722.812577,2724.091348
3/7/2023 12:00,2720.898047,2722.81448,2724.092101
3/7/2023 12:45,2720.896772,2722.81205,2724.088903
3/7/2023 13:15,2720.898521,2722.8138,2724.090653
3/7/2023 13:30,2720.897601,2722.812298,2724.088762
3/7/2023 14:00,2720.898051,2722.814474,2724.092089
3/7/2023 14:15,2720.899339,2722.814037,2724.090502
3/7/2023 14:45,2720.898627,2722.815059,2724.09268
3/7/2023 15:00,2720.897587,2722.812293,2724.088765
3/7/2023 15:15,2720.899335,2722.814043,2724.090515
3/7/2023 15:30,2720.900505,2722.815213,2724.091685
3/7/2023 15:45,2720.899463,2722.812447,2724.087769
3/7/2023 17:15,2720.904606,2722.816436,2724.09099
3/7/2023 17:45,2720.899691,2722.81497,2724.091823
3/7/2023 18:15,2720.902148,2722.815703,2724.091406
3/7/2023 18:45,2720.909867,2722.818819,2724.091454
3/7/2023 19:15,2720.905304,2722.81541,2724.088813
3/7/2023 19:30,2720.903888,2722.817442,2724.093145
3/7/2023 20:00,2720.907882,2722.817406,2724.090423
3/7/2023 20:15,2720.905542,2722.817943,2724.092877
3/7/2023 20:30,2720.906249,2722.816927,2724.090711
3/7/2023 22:00,2720.912537,2722.822071,2724.095093
3/7/2023 22:15,2720.913835,2722.821645,2724.093518
3/7/2023 23:00,2720.916292,2722.822377,2724.093101
3/7/2023 23:30,2720.914995,2722.822804,2724.094676
3/7/2023 23:45,2720.917452,2722.823537,2724.09426
3/8/2023 0:45,2720.914543,2722.820628,2724.091351
3/8/2023 1:45,2720.918388,2722.825044,2724.096148
3/8/2023 2:15,2720.915584,2722.823394,2724.095267
3/8/2023 2:30,2720.916744,2722.824554,2724.096427
3/8/2023 4:00,2720.915588,2722.823388,2724.095254
3/8/2023 4:15,2720.917217,2722.823874,2724.094978
3/8/2023 4:45,2720.917466,2722.823541,2724.094258
3/8/2023 5:15,2720.915009,2722.822808,2724.094674
3/8/2023 5:30,2720.91605,2722.825574,2724.09859
3/8/2023 5:45,2720.918508,2722.826307,2724.098173
3/8/2023 6:00,2720.914301,2722.823825,2724.096841
3/8/2023 7:30,2720.918035,2722.826987,2724.099622
3/8/2023 8:00,2720.914287,2722.823821,2724.096843
3/8/2023 8:30,2720.911377,2722.820911,2724.093934
3/8/2023 9:30,2720.909166,2722.816976,2724.088849
3/8/2023 9:45,2720.908458,2722.817992,2724.091014
3/8/2023 10:15,2720.905539,2722.815073,2724.088095
3/8/2023 10:30,2720.908931,2722.817312,2724.089567
3/8/2023 10:45,2720.903789,2722.813323,2724.086346
3/8/2023 11:00,2720.907288,2722.816822,2724.089845
3/8/2023 11:15,2720.910208,2722.819742,2724.092764
3/8/2023 11:30,2720.911624,2722.817709,2724.088432
3/8/2023 12:15,2720.90964,2722.816296,2724.0874
3/8/2023 12:30,2720.906969,2722.813044,2724.083761
3/8/2023 12:45,2720.907431,2722.81523,2724.087096
3/8/2023 13:15,2720.911638,2722.817713,2724.08843
3/8/2023 13:30,2720.906948,2722.8159,2724.088535
3/8/2023 14:00,2720.909995,2722.817223,2724.088708
3/8/2023 14:15,2720.907536,2722.816489,2724.089125
3/8/2023 14:30,2720.911165,2722.818393,2724.089878
3/8/2023 14:45,2720.911978,2722.818635,2724.08974
3/8/2023 15:00,2720.912452,2722.817956,2724.088292
3/8/2023 15:30,2720.913622,2722.819126,2724.089462
3/8/2023 16:00,2720.919001,2722.819902,2724.08717
3/8/2023 16:15,2720.91607,2722.819849,2724.089035
3/8/2023 16:30,2720.92017,2722.821072,2724.08834
3/8/2023 16:45,2720.918527,2722.820582,2724.088619
3/8/2023 17:00,2720.920879,2722.820056,2724.086173
3/8/2023 17:15,2720.918421,2722.819322,2724.08659
3/8/2023 17:30,2720.92192,2722.822821,2724.090089
3/8/2023 17:45,2720.92777,2722.825794,2724.091144
3/8/2023 18:00,2720.924733,2722.824481,2724.09098
3/8/2023 18:15,2720.925548,2722.824725,2724.090842
3/8/2023 18:30,2720.928464,2722.824774,2724.08898
3/8/2023 18:45,2720.932091,2722.826676,2724.089733
3/8/2023 19:00,2720.933735,2722.827167,2724.089455
3/8/2023 19:30,2720.933027,2722.828183,2724.09162
3/8/2023 19:45,2720.935378,2722.827657,2724.089176
3/8/2023 20:00,2720.940861,2722.832568,2724.093706
3/8/2023 20:15,2720.936665,2722.82722,2724.08759
3/8/2023 20:30,2720.937113,2722.829402,2724.090928
3/8/2023 20:45,2720.937821,2722.828386,2724.088762
3/8/2023 21:00,2720.939572,2722.830135,2724.090511
3/8/2023 21:15,2720.938287,2722.830566,2724.092085
3/8/2023 21:45,2720.937835,2722.82839,2724.08876
3/8/2023 22:00,2720.941228,2722.830629,2724.09023
3/8/2023 22:15,2720.94052,2722.831646,2724.092397
3/8/2023 22:30,2720.937579,2722.831582,2724.094251
3/8/2023 22:45,2720.935936,2722.831092,2724.094529
3/8/2023 23:00,2720.938863,2722.831152,2724.092678
3/8/2023 23:15,2720.938155,2722.832168,2724.094843
3/8/2023 23:45,2720.940036,2722.832315,2724.093834
3/9/2023 0:00,2720.934656,2722.828669,2724.091344
3/9/2023 0:15,2720.937686,2722.832842,2724.096279
3/9/2023 0:45,2720.933479,2722.830359,2724.094946
3/9/2023 1:00,2720.936419,2722.830423,2724.093092
3/9/2023 1:15,2720.936871,2722.832599,2724.096417
3/9/2023 1:30,2720.937696,2722.832852,2724.096289
3/9/2023 2:00,2720.935946,2722.831102,2724.094539
3/9/2023 2:30,2720.936881,2722.832609,2724.096427
3/9/2023 2:45,2720.932781,2722.831386,2724.097122
3/9/2023 3:00,2720.935238,2722.832118,2724.096706
3/9/2023 3:15,2720.934046,2722.833804,2724.10031
3/9/2023 3:30,2720.934754,2722.832788,2724.098144
3/9/2023 3:45,2720.935228,2722.832108,2724.096696
3/9/2023 4:15,2720.932771,2722.831376,2724.097112
3/9/2023 4:45,2720.930433,2722.831906,2724.099554
3/9/2023 5:00,2720.931141,2722.830889,2724.097388
3/9/2023 6:00,2720.928679,2722.830162,2724.097817
