Date_Time,P1,P2,P3
4/16/2023 3:00,2721.756336,2722.491171,2722.981061
4/16/2023 3:15,2721.754915,2722.491493,2722.982544
4/16/2023 3:30,2721.752776,2722.491958,2722.984746
4/16/2023 3:45,2721.753427,2722.488261,2722.97815
4/16/2023 4:00,2721.751287,2722.488727,2722.980353
4/16/2023 4:15,2721.748758,2722.483593,2722.973483
4/16/2023 4:30,2721.752068,2722.484297,2722.972449
4/16/2023 4:45,2721.750577,2722.481079,2722.96808
4/16/2023 5:00,2721.749407,2722.479909,2722.96691
4/16/2023 5:15,2721.749478,2722.475633,2722.959736
4/16/2023 5:30,2721.747658,2722.47816,2722.965161
4/16/2023 5:45,2721.747078,2722.47758,2722.964581
4/16/2023 6:15,2721.750449,2722.473997,2722.956363
4/16/2023 6:30,2721.749479,2722.475632,2722.959734
4/16/2023 6:45,2721.74734,2722.468283,2722.948913
4/16/2023 7:00,2721.74695,2722.470498,2722.952864
4/16/2023 7:15,2721.744103,2722.463303,2722.942769
4/16/2023 7:30,2721.743323,2722.459918,2722.937648
4/16/2023 7:45,2721.742672,2722.463614,2722.944242
4/16/2023 8:00,2721.742933,2722.462133,2722.941599
4/16/2023 8:15,2721.740414,2722.457009,2722.934739
4/16/2023 8:30,2721.738665,2722.455259,2722.932988
4/16/2023 9:00,2721.736915,2722.45351,2722.93124
4/16/2023 9:15,2721.735746,2722.45234,2722.930069
4/16/2023 9:45,2721.736136,2722.450124,2722.926116
4/16/2023 10:00,2721.732247,2722.448841,2722.92657
4/16/2023 10:30,2721.732506,2722.447372,2722.92395
4/16/2023 10:45,2721.728936,2722.448149,2722.927625
4/16/2023 11:15,2721.726795,2722.448615,2722.929828
4/16/2023 11:30,2721.724398,2722.450548,2722.934648
4/16/2023 12:00,2721.724266,2722.451295,2722.935981
4/16/2023 12:15,2721.725436,2722.452465,2722.937151
4/16/2023 12:30,2721.723296,2722.452931,2722.939354
4/16/2023 12:45,2721.725377,2722.456737,2722.944311
4/16/2023 13:00,2721.721487,2722.455454,2722.944765
4/16/2023 13:15,2721.721998,2722.460297,2722.952497
4/16/2023 13:30,2721.719079,2722.465193,2722.962603
4/16/2023 13:45,2721.718689,2722.467408,2722.966554
4/16/2023 14:00,2721.714858,2722.469666,2722.972872
4/16/2023 14:15,2721.716997,2722.477016,2722.983695
4/16/2023 14:30,2721.712717,2722.477947,2722.9881
4/16/2023 14:45,2721.713166,2722.487077,2723.003017
4/16/2023 15:00,2721.709596,2722.495669,2723.019717
4/16/2023 15:15,2721.710825,2722.508183,2723.039755
4/16/2023 15:30,2721.710491,2722.521756,2723.062598
4/16/2023 15:45,2721.704132,2722.534497,2723.088073
4/16/2023 16:00,2721.69984,2722.551048,2723.11852
4/16/2023 16:15,2721.699308,2722.561816,2723.136821
4/16/2023 16:30,2721.694309,2722.578522,2723.167997
4/16/2023 16:45,2721.692619,2722.588117,2723.185116
4/16/2023 17:00,2721.694496,2722.596948,2723.198582
4/16/2023 17:15,2721.691315,2722.603325,2723.211333
4/16/2023 17:30,2721.690276,2722.609225,2723.221857
4/16/2023 17:45,2721.689625,2722.612921,2723.228451
4/16/2023 18:00,2721.690983,2722.616885,2723.234153
4/16/2023 18:15,2721.688844,2722.617352,2723.236358
4/16/2023 18:45,2721.693902,2722.619806,2723.237075
4/16/2023 19:00,2721.692354,2722.62085,2723.239848
4/16/2023 19:15,2721.690734,2722.618365,2723.236786
4/16/2023 19:30,2721.691762,2722.620273,2723.23928
4/16/2023 19:45,2721.692483,2722.620116,2723.238537
4/16/2023 20:00,2721.694294,2722.61758,2723.233103
4/16/2023 20:15,2721.694943,2722.613896,2723.226532
4/16/2023 20:30,2721.697142,2722.609157,2723.217167
4/16/2023 20:45,2721.698383,2722.606051,2723.211163
4/16/2023 21:00,2721.698773,2722.603837,2723.207212
4/16/2023 21:15,2721.699165,2722.601621,2723.203258
4/16/2023 21:45,2721.701694,2722.59894,2723.197105
4/16/2023 22:00,2721.700464,2722.594241,2723.190092
4/16/2023 22:15,2721.704024,2722.593454,2723.186407
4/16/2023 22:30,2721.702275,2722.591705,2723.184658
4/16/2023 22:45,2721.704675,2722.589758,2723.179813
4/16/2023 23:00,2721.703317,2722.585793,2723.174111
4/16/2023 23:15,2721.706106,2722.581644,2723.165337
4/16/2023 23:30,2721.704368,2722.579892,2723.163574
4/16/2023 23:45,2721.706769,2722.577946,2723.15873
4/17/2023 0:00,2721.706898,2722.577211,2723.15742
4/17/2023 0:15,2721.707159,2722.57573,2723.154777
4/17/2023 0:30,2721.706838,2722.573682,2723.151579
4/17/2023 0:45,2721.707228,2722.571466,2723.147625
4/17/2023 1:00,2721.707879,2722.56777,2723.141031
4/17/2023 1:15,2721.710018,2722.567305,2723.138829
4/17/2023 1:45,2721.712088,2722.5633,2723.130775
4/17/2023 2:00,2721.708908,2722.561861,2723.130497
4/17/2023 2:15,2721.707548,2722.557897,2723.124796
4/17/2023 2:30,2721.708979,2722.557585,2723.123323
4/17/2023 2:45,2721.711379,2722.555638,2723.118478
4/17/2023 3:00,2721.71138,2722.555638,2723.118476
4/17/2023 3:15,2721.70963,2722.553889,2723.116729
4/17/2023 3:30,2721.708848,2722.550516,2723.111628
4/17/2023 3:45,2721.71171,2722.549893,2723.108682
4/17/2023 4:00,2721.708011,2722.54359,2723.100642
4/17/2023 4:15,2721.713459,2722.543829,2723.097408
4/17/2023 4:30,2721.71132,2722.544294,2723.09961
4/17/2023 4:45,2721.70957,2722.542544,2723.09786
4/17/2023 5:00,2721.711969,2722.540609,2723.093036
4/17/2023 5:15,2721.713718,2722.54236,2723.094788
4/17/2023 5:30,2721.713128,2722.54177,2723.094198
4/17/2023 5:45,2721.70808,2722.539326,2723.093491
4/17/2023 6:00,2721.71203,2722.536323,2723.085852
4/17/2023 6:15,2721.71028,2722.534575,2723.084105
4/17/2023 6:30,2721.714169,2722.535858,2723.08365
4/17/2023 6:45,2721.71242,2722.534108,2723.081899
4/17/2023 7:00,2721.711521,2722.531467,2723.078098
4/17/2023 7:15,2721.708022,2722.527968,2723.074599
4/17/2023 7:30,2721.707761,2722.52945,2723.077242
4/17/2023 7:45,2721.708992,2722.526333,2723.071226
4/17/2023 8:00,2721.710161,2722.527503,2723.072397
4/17/2023 8:15,2721.708023,2722.520154,2723.061574
4/17/2023 8:30,2721.709382,2722.524118,2723.067275
4/17/2023 9:00,2721.707112,2722.517514,2723.057782
4/17/2023 9:15,2721.705753,2722.51355,2723.052082
4/17/2023 9:30,2721.703613,2722.514015,2723.054283
4/17/2023 9:45,2721.703874,2722.512535,2723.051643
4/17/2023 10:00,2721.705433,2722.51149,2723.048861
4/17/2023 10:15,2721.704335,2722.506043,2723.040515
4/17/2023 10:30,2721.703165,2722.504873,2723.039345
4/17/2023 10:45,2721.704667,2722.508101,2723.043724
4/17/2023 11:00,2721.702527,2722.508567,2723.045927
4/17/2023 11:15,2721.699286,2722.5036,2723.03981
4/17/2023 11:30,2721.700778,2722.506818,2723.044178
4/17/2023 11:45,2721.703307,2722.511951,2723.051048
4/17/2023 12:00,2721.699286,2722.511415,2723.052835
4/17/2023 12:15,2721.699346,2722.514944,2723.058676
4/17/2023 12:30,2721.700115,2722.518319,2723.063788
4/17/2023 12:45,2721.697325,2722.522481,2723.072584
4/17/2023 13:00,2721.699464,2722.52983,2723.083408
4/17/2023 13:15,2721.695892,2722.538422,2723.100109
4/17/2023 13:30,2721.691673,2722.550697,2723.123381
4/17/2023 13:45,2721.689593,2722.562507,2723.14445
4/17/2023 14:00,2721.68861,2722.579763,2723.173865
4/17/2023 14:15,2721.687627,2722.597032,2723.203301
4/17/2023 14:30,2721.684115,2722.616968,2723.238869
4/17/2023 14:45,2721.679365,2722.639998,2723.280421
4/17/2023 15:00,2721.676244,2722.65772,2723.312038
4/17/2023 15:15,2721.670983,2722.675907,2723.345856
4/17/2023 15:30,2721.670911,2722.687998,2723.366057
4/17/2023 15:45,2721.67182,2722.69065,2723.36987
4/17/2023 16:00,2721.67,2722.700979,2723.388299
4/17/2023 16:15,2721.67007,2722.712333,2723.407175
4/17/2023 16:30,2721.66929,2722.708949,2723.402054
4/17/2023 16:45,2721.671501,2722.704208,2723.392679
4/17/2023 17:00,2721.67292,2722.703899,2723.391219
4/17/2023 17:15,2721.672874,2722.70817,2723.398368
4/17/2023 17:30,2721.675379,2722.713333,2723.405303
4/17/2023 17:45,2721.676478,2722.718763,2723.41362
4/17/2023 18:00,2721.67719,2722.710779,2723.399837
4/17/2023 18:15,2721.677191,2722.710777,2723.399835
4/17/2023 18:30,2721.677581,2722.708562,2723.395882
4/17/2023 18:45,2721.68186,2722.707631,2723.391479
4/17/2023 19:00,2721.682119,2722.706163,2723.388859
4/17/2023 19:15,2721.684,2722.707166,2723.389276
4/17/2023 19:30,2721.684259,2722.705697,2723.386655
4/17/2023 19:45,2721.687958,2722.704187,2723.381672
4/17/2023 20:00,2721.687959,2722.704186,2723.381671
4/17/2023 20:15,2721.690359,2722.702239,2723.376826
4/17/2023 20:45,2721.692239,2722.703255,2723.377266
4/17/2023 21:00,2721.692499,2722.701775,2723.374625
4/17/2023 21:15,2721.696071,2722.700998,2723.370949
4/17/2023 21:30,2721.69899,2722.696102,2723.360843
4/17/2023 21:45,2721.697431,2722.697147,2723.363625
4/17/2023 22:00,2721.697821,2722.694931,2723.359671
4/17/2023 22:15,2721.699962,2722.694466,2723.357468
4/17/2023 22:45,2721.702361,2722.69252,2723.352625
4/17/2023 23:00,2721.702752,2722.690304,2723.348672
4/17/2023 23:15,2721.704312,2722.689258,2723.345889
4/17/2023 23:45,2721.706321,2722.689539,2723.345019
4/18/2023 0:00,2721.706452,2722.688792,2723.343686
4/18/2023 0:15,2721.707492,2722.690696,2723.346165
4/18/2023 0:30,2721.707882,2722.688481,2723.342214
4/18/2023 0:45,2721.705222,2722.684093,2723.336675
4/18/2023 1:00,2721.710281,2722.686547,2723.33739
4/18/2023 1:15,2721.707494,2722.682881,2723.333139
4/18/2023 1:45,2721.706002,2722.679663,2723.32877
4/18/2023 2:00,2721.708013,2722.67993,2723.327875
4/18/2023 2:15,2721.710671,2722.684331,2723.333437
4/18/2023 2:30,2721.713071,2722.682384,2723.328592
4/18/2023 2:45,2721.713461,2722.680169,2723.324641
4/18/2023 3:00,2721.715212,2722.681918,2723.326389
4/18/2023 3:15,2721.71281,2722.683865,2723.331235
4/18/2023 3:45,2721.715672,2722.675426,2723.315263
4/18/2023 4:00,2721.713852,2722.677953,2723.320688
4/18/2023 4:15,2721.7169,2722.672323,2723.309271
4/18/2023 4:30,2721.717812,2722.674961,2723.31306
4/18/2023 4:45,2721.719429,2722.677457,2723.316141
4/18/2023 5:00,2721.719171,2722.678925,2723.318762
4/18/2023 5:15,2721.719951,2722.674495,2723.310858
4/18/2023 5:30,2721.7217,2722.676244,2723.312607
4/18/2023 5:45,2721.719561,2722.67671,2723.314809
4/18/2023 6:00,2721.722349,2722.672559,2723.306033
4/18/2023 6:15,2721.724099,2722.674309,2723.307783
4/18/2023 6:30,2721.725258,2722.675468,2723.308942
4/18/2023 6:45,2721.726628,2722.671628,2723.301628
4/18/2023 7:00,2721.724878,2722.669879,2723.29988
4/18/2023 7:15,2721.724488,2722.672094,2723.303831
4/18/2023 7:30,2721.724878,2722.669878,2723.299878
4/18/2023 7:45,2721.725529,2722.666182,2723.293284
4/18/2023 8:00,2721.727409,2722.667198,2723.293724
4/18/2023 8:15,2721.727017,2722.669412,2723.297676
4/18/2023 8:30,2721.724749,2722.662797,2723.288163
4/18/2023 8:45,2721.72618,2722.662486,2723.28669
4/18/2023 9:00,2721.727278,2722.667931,2723.295033
4/18/2023 9:15,2721.72948,2722.663179,2723.285646
4/18/2023 9:30,2721.72832,2722.662019,2723.284486
4/18/2023 9:45,2721.726829,2722.658801,2723.280116
4/18/2023 10:00,2721.72793,2722.65642,2723.275414
4/18/2023 10:15,2721.7276,2722.654361,2723.272202
4/18/2023 10:30,2721.72832,2722.654204,2723.27146
4/18/2023 10:45,2721.728569,2722.652725,2723.26883
4/18/2023 11:00,2721.728969,2722.650521,2723.264889
4/18/2023 11:15,2721.72968,2722.658169,2723.277161
4/18/2023 11:45,2721.730719,2722.65227,2723.266637
4/18/2023 12:00,2721.728189,2722.65495,2723.272791
4/18/2023 12:15,2721.735387,2722.656938,2723.271305
4/18/2023 12:30,2721.729749,2722.653904,2723.270008
4/18/2023 12:45,2721.731368,2722.656389,2723.273069
4/18/2023 13:15,2721.735767,2722.662528,2723.280369
4/18/2023 13:30,2721.731487,2722.663459,2723.284774
4/18/2023 13:45,2721.732197,2722.671108,2723.297048
4/18/2023 14:00,2721.728699,2722.667608,2723.293547
4/18/2023 14:15,2721.730187,2722.67084,2723.297942
4/18/2023 14:30,2721.726878,2722.67795,2723.311999
4/18/2023 14:45,2721.729536,2722.682351,2723.317561
4/18/2023 15:00,2721.726358,2722.688716,2723.330288
4/18/2023 15:15,2721.729857,2722.692215,2723.333787
4/18/2023 15:30,2721.730694,2722.699142,2723.344775
4/18/2023 15:45,2721.726415,2722.700073,2723.349179
4/18/2023 16:00,2721.728164,2722.701824,2723.35093
4/18/2023 16:15,2721.732706,2722.699411,2723.343881
4/18/2023 16:30,2721.730565,2722.699878,2723.346086
4/18/2023 16:45,2721.732445,2722.700893,2723.346526
4/18/2023 17:00,2721.732706,2722.699412,2723.343883
4/18/2023 17:15,2721.734195,2722.702643,2723.348276
4/18/2023 17:30,2721.731476,2722.702529,2723.349898
4/18/2023 17:45,2721.733486,2722.702797,2723.349005
4/18/2023 18:00,2721.737766,2722.701867,2723.344602
4/18/2023 18:15,2721.734268,2722.698368,2723.341102
4/18/2023 18:30,2721.738547,2722.697437,2723.336696
4/18/2023 18:45,2721.736408,2722.697902,2723.338898
4/18/2023 19:00,2721.740948,2722.695491,2723.331852
4/18/2023 19:30,2721.744248,2722.696185,2723.330809
4/18/2023 19:45,2721.745029,2722.691754,2723.322905
4/18/2023 20:00,2721.747935,2722.694677,2723.325839
4/18/2023 20:15,2721.747428,2722.689821,2723.318084
4/18/2023 20:30,2721.749567,2722.689356,2723.315882
4/18/2023 20:45,2721.753847,2722.688424,2723.311475
4/18/2023 21:00,2721.753918,2722.684148,2723.304301
4/18/2023 21:15,2721.753718,2722.681343,2723.29976
4/18/2023 21:30,2721.751969,2722.679594,2723.298011
4/18/2023 21:45,2721.7488,2722.678166,2723.297743
4/18/2023 22:00,2721.750939,2722.6777,2723.295541
4/18/2023 22:15,2721.754771,2722.675441,2723.289222
4/18/2023 22:30,2721.756649,2722.676457,2723.289663
4/18/2023 22:45,2721.755161,2722.673227,2723.285271
4/18/2023 23:00,2721.755551,2722.671011,2723.281317
4/18/2023 23:15,2721.75697,2722.670702,2723.279857
4/18/2023 23:30,2721.757678,2722.670548,2723.279128
4/18/2023 23:45,2721.759818,2722.670082,2723.276925
4/19/2023 0:00,2721.759499,2722.668022,2723.273704
4/19/2023 0:15,2721.763388,2722.669305,2723.27325
4/19/2023 0:30,2721.760479,2722.666396,2723.270341
4/19/2023 0:45,2721.75769,2722.670545,2723.279115
4/19/2023 1:00,2721.75808,2722.668331,2723.275164
4/19/2023 1:15,2721.758729,2722.664646,2723.268591
4/19/2023 1:30,2721.76087,2722.66418,2723.266388
4/19/2023 1:45,2721.764757,2722.665465,2723.265937
4/19/2023 2:00,2721.76443,2722.663393,2723.262703
4/19/2023 2:15,2721.766308,2722.664409,2723.263144
4/19/2023 2:30,2721.764038,2722.665608,2723.266655
4/19/2023 2:45,2721.76625,2722.660866,2723.257278
4/19/2023 3:00,2721.767998,2722.662617,2723.259029
4/19/2023 3:15,2721.764109,2722.661332,2723.259481
4/19/2023 3:30,2721.768447,2722.663942,2723.260939
4/19/2023 3:45,2721.763649,2722.660008,2723.257581
4/19/2023 4:00,2721.766569,2722.662927,2723.260498
4/19/2023 4:15,2721.767738,2722.664097,2723.26167
4/19/2023 4:45,2721.768647,2722.658932,2723.252455
4/19/2023 5:00,2721.769169,2722.663785,2723.260197
4/19/2023 5:15,2721.771308,2722.66332,2723.257995
4/19/2023 5:30,2721.770918,2722.665534,2723.261946
4/19/2023 5:45,2721.770135,2722.662162,2723.256847
4/19/2023 6:00,2721.767996,2722.662628,2723.259049
4/19/2023 6:15,2721.772274,2722.661697,2723.254645
4/19/2023 6:30,2721.770526,2722.659947,2723.252894
4/19/2023 6:45,2721.770787,2722.658465,2723.250251
4/19/2023 7:00,2721.772926,2722.658,2723.248049
4/19/2023 7:15,2721.771177,2722.656251,2723.2463
4/19/2023 7:30,2721.773706,2722.661384,2723.25317
4/19/2023 7:45,2721.769036,2722.656716,2723.248503
4/19/2023 8:00,2721.768646,2722.658931,2723.252454
4/19/2023 8:15,2721.771176,2722.65625,2723.246299
4/19/2023 8:30,2721.770785,2722.658465,2723.250252
4/19/2023 8:45,2721.769037,2722.656715,2723.248501
4/19/2023 9:15,2721.771827,2722.652554,2723.239705
4/19/2023 9:30,2721.770078,2722.650803,2723.237954
4/19/2023 9:45,2721.773706,2722.653568,2723.240142
4/19/2023 10:00,2721.768647,2722.651115,2723.239427
4/19/2023 10:15,2721.769037,2722.648899,2723.235473
4/19/2023 10:45,2721.771047,2722.649168,2723.234582
4/19/2023 11:00,2721.772217,2722.650338,2723.235752
4/19/2023 11:15,2721.775716,2722.653837,2723.239251
4/19/2023 11:30,2721.771437,2722.646953,2723.230631
4/19/2023 11:45,2721.771696,2722.645484,2723.22801
4/19/2023 12:00,2721.777536,2722.65131,2723.233826
4/19/2023 12:15,2721.774615,2722.648403,2723.230929
4/19/2023 12:30,2721.771886,2722.648279,2723.232541
4/19/2023 12:45,2721.775385,2722.651778,2723.23604
4/19/2023 13:00,2721.771756,2722.649013,2723.233851
4/19/2023 13:15,2721.772074,2722.651074,2723.237073
4/19/2023 13:30,2721.776034,2722.655897,2723.242473
4/19/2023 13:45,2721.777133,2722.653528,2723.237791
4/19/2023 14:00,2721.774994,2722.653994,2723.239993
4/19/2023 14:15,2721.778954,2722.658816,2723.24539
4/19/2023 14:30,2721.773115,2722.652978,2723.239554
4/19/2023 14:45,2721.771556,2722.661839,2723.255361
4/19/2023 15:00,2721.767464,2722.681196,2723.290351
4/19/2023 15:15,2721.76719,2722.706113,2723.332061
4/19/2023 15:30,2721.770573,2722.686911,2723.297803
4/19/2023 15:45,2721.773032,2722.680692,2723.285798
4/19/2023 16:00,2721.770513,2722.675568,2723.278938
4/19/2023 16:15,2721.772264,2722.677317,2723.280686
4/19/2023 16:30,2721.771354,2722.682483,2723.289902
4/19/2023 17:00,2721.767264,2722.686209,2723.298838
4/19/2023 17:15,2721.769533,2722.692825,2723.308352
4/19/2023 17:30,2721.771673,2722.69236,2723.306151
4/19/2023 17:45,2721.770703,2722.693995,2723.309522
4/19/2023 18:00,2721.771283,2722.694576,2723.310105
4/19/2023 18:15,2721.776342,2722.697029,2723.31082
4/19/2023 18:30,2721.773813,2722.691896,2723.30395
4/19/2023 18:45,2721.776344,2722.689214,2723.297794
4/19/2023 19:00,2721.774205,2722.689681,2723.299998
4/19/2023 19:15,2721.776605,2722.687734,2723.295153
4/19/2023 19:30,2721.774597,2722.687454,2723.296025
4/19/2023 19:45,2721.777718,2722.685362,2723.290458
4/19/2023 20:00,2721.778875,2722.686535,2723.291641
4/19/2023 20:15,2721.779987,2722.684162,2723.286945
4/19/2023 20:30,2721.781985,2722.684433,2723.286066
4/19/2023 20:45,2721.784125,2722.683967,2723.283862
4/19/2023 21:00,2721.779138,2722.677238,2723.275971
4/19/2023 21:15,2721.781335,2722.680314,2723.279633
4/19/2023 21:30,2721.783746,2722.678378,2723.274799
4/19/2023 21:45,2721.784527,2722.673948,2723.266895
4/19/2023 22:00,2721.784139,2722.67615,2723.270823
4/19/2023 22:15,2721.784529,2722.673935,2723.266872
4/19/2023 22:45,2721.786669,2722.673469,2723.264669
4/19/2023 23:00,2721.78375,2722.670549,2723.261748
4/19/2023 23:15,2721.78706,2722.671253,2723.260716
4/19/2023 23:30,2721.788288,2722.668149,2723.254722
4/20/2023 0:00,2721.78842,2722.667402,2723.253389
4/20/2023 0:15,2721.787698,2722.667559,2723.254132
4/20/2023 0:30,2721.789577,2722.668575,2723.254573
4/20/2023 0:45,2721.788678,2722.665933,2723.25077
4/20/2023 1:00,2721.789068,2722.663719,2723.246819
4/20/2023 1:15,2721.790557,2722.666949,2723.25121
4/20/2023 1:30,2721.792306,2722.668698,2723.252959
4/20/2023 1:45,2721.791208,2722.663251,2723.244614
4/20/2023 2:00,2721.790818,2722.665467,2723.248567
4/20/2023 2:15,2721.794057,2722.662632,2723.241682
4/20/2023 2:30,2721.793606,2722.661317,2723.239791
4/20/2023 2:45,2721.793016,2722.660727,2723.239201
4/20/2023 3:00,2721.791466,2722.661783,2723.241995
4/20/2023 3:15,2721.790817,2722.665466,2723.248566
4/20/2023 3:30,2721.791207,2722.66325,2723.244613
4/20/2023 3:45,2721.794765,2722.662476,2723.24095
4/20/2023 4:15,2721.791986,2722.65882,2723.23671
4/20/2023 4:30,2721.793027,2722.660723,2723.239188
4/20/2023 4:45,2721.795485,2722.662319,2723.240209
4/20/2023 5:00,2721.794385,2722.656886,2723.231886
4/20/2023 5:15,2721.792637,2722.655123,2723.230113
4/20/2023 5:30,2721.796527,2722.656406,2723.229659
4/20/2023 5:45,2721.794384,2722.656885,2723.231885
4/20/2023 6:00,2721.795815,2722.656573,2723.230412
4/20/2023 6:15,2721.794777,2722.654656,2723.227909
4/20/2023 6:30,2721.796916,2722.654191,2723.225707
4/20/2023 6:45,2721.797625,2722.654036,2723.224977
4/20/2023 7:00,2721.792247,2722.649522,2723.221038
4/20/2023 7:15,2721.797567,2722.650495,2723.219113
4/20/2023 7:30,2721.796926,2722.646386,2723.212692
4/20/2023 7:45,2721.796017,2722.643734,2723.208879
4/20/2023 8:00,2721.797896,2722.644749,2723.209318
4/20/2023 8:15,2721.793228,2722.640081,2723.20465
4/20/2023 8:30,2721.795367,2722.639614,2723.202446
4/20/2023 8:45,2721.796786,2722.639305,2723.200985
4/20/2023 9:00,2721.791478,2722.638331,2723.2029
4/20/2023 9:15,2721.795757,2722.6374,2723.198495
4/20/2023 9:30,2721.793875,2722.636397,2723.198077
4/20/2023 9:45,2721.790694,2722.642773,2723.210826
4/20/2023 10:00,2721.789335,2722.638808,2723.205123
4/20/2023 10:15,2721.786747,2722.637947,2723.205414
4/20/2023 10:30,2721.790695,2722.634957,2723.197798
4/20/2023 10:45,2721.789205,2722.631727,2723.193407
4/20/2023 11:15,2721.789537,2722.633784,2723.196616
4/20/2023 11:30,2721.787845,2722.627762,2723.187706
4/20/2023 11:45,2721.788106,2722.626281,2723.185063
4/20/2023 12:00,2721.790247,2722.625815,2723.18286
4/20/2023 12:15,2721.788438,2722.628338,2723.188272
4/20/2023 12:30,2721.790504,2722.624346,2723.180241
4/20/2023 12:45,2721.790636,2722.623599,2723.178908
4/20/2023 13:15,2721.792064,2722.6233,2723.177458
4/20/2023 13:30,2721.790894,2722.62213,2723.176288
4/20/2023 13:45,2721.791026,2722.621385,2723.174957
4/20/2023 14:00,2721.789476,2722.622439,2723.177748
4/20/2023 14:30,2721.793034,2722.621666,2723.174087
4/20/2023 14:45,2721.789475,2722.62244,2723.17775
4/20/2023 15:00,2721.794203,2722.622836,2723.175258
4/20/2023 15:15,2721.793945,2722.624304,2723.177876
4/20/2023 15:30,2721.791415,2722.626985,2723.184031
4/20/2023 15:45,2721.790694,2722.627142,2723.184774
4/20/2023 16:00,2721.789866,2722.628041,2723.186823
4/20/2023 16:15,2721.787786,2722.632037,2723.19487
4/20/2023 16:30,2721.790766,2722.63067,2723.190605
4/20/2023 16:45,2721.793945,2722.632121,2723.190905
4/20/2023 17:00,2721.789595,2722.629513,2723.189459
4/20/2023 17:15,2721.788887,2722.629667,2723.190188
4/20/2023 17:30,2721.793166,2722.628736,2723.185782
4/20/2023 17:45,2721.791417,2722.626987,2723.184033
4/20/2023 18:00,2721.791027,2722.629203,2723.187987
4/20/2023 18:15,2721.791997,2722.627567,2723.184613
4/20/2023 18:30,2721.793167,2722.628737,2723.185783
4/20/2023 18:45,2721.794208,2722.622826,2723.175238
4/20/2023 19:00,2721.796349,2722.622361,2723.173035
4/20/2023 19:15,2721.797,2722.618665,2723.166441
4/20/2023 19:30,2721.79875,2722.620415,2723.168191
4/20/2023 19:45,2721.79577,2722.621782,2723.172456
4/20/2023 20:00,2721.79914,2722.618199,2723.164238
4/20/2023 20:15,2721.800298,2722.619371,2723.165421
4/20/2023 20:30,2721.795642,2722.614701,2723.16074
4/20/2023 20:45,2721.7992,2722.613926,2723.157078
4/20/2023 21:00,2721.80018,2722.612301,2723.153714
4/20/2023 21:15,2721.797261,2722.609382,2723.150795
4/20/2023 21:30,2721.79739,2722.608647,2723.149485
4/20/2023 21:45,2721.799531,2722.608181,2723.147282
4/20/2023 22:00,2721.79661,2722.605263,2723.144364
4/20/2023 22:15,2721.801931,2722.606234,2723.142437
4/20/2023 22:30,2721.798302,2722.60347,2723.140248
4/20/2023 22:45,2721.802972,2722.600324,2723.131892
4/20/2023 23:00,2721.799473,2722.596824,2723.128391
4/20/2023 23:15,2721.801223,2722.598574,2723.130141
4/20/2023 23:30,2721.802652,2722.59046,2723.115665
4/20/2023 23:45,2721.804533,2722.591462,2723.116081
4/21/2023 0:15,2721.801882,2722.587084,2723.110552
4/21/2023 0:30,2721.802533,2722.583388,2723.103958
4/21/2023 0:45,2721.801885,2722.587071,2723.110529
4/21/2023 1:00,2721.803704,2722.584557,2723.105126
4/21/2023 1:15,2721.800783,2722.581638,2723.102208
4/21/2023 1:30,2721.803053,2722.580438,2723.098694
4/21/2023 1:45,2721.802924,2722.581172,2723.100005
4/21/2023 2:00,2721.801825,2722.575726,2723.091661
4/21/2023 2:15,2721.802215,2722.573512,2723.08771
4/21/2023 2:30,2721.802473,2722.572043,2723.085089
4/21/2023 2:45,2721.805003,2722.569361,2723.078934
4/21/2023 3:00,2721.803254,2722.567612,2723.077185
4/21/2023 3:15,2721.801694,2722.568657,2723.079966
4/21/2023 3:30,2721.804283,2722.569506,2723.079654
4/21/2023 3:45,2721.804674,2722.56729,2723.075701
4/21/2023 4:00,2721.803186,2722.56406,2723.071309
4/21/2023 4:15,2721.807203,2722.56461,2723.069548
4/21/2023 4:30,2721.803894,2722.563905,2723.07058
4/21/2023 4:45,2721.804543,2722.560221,2723.064006
4/21/2023 5:00,2721.804933,2722.558006,2723.060055
4/21/2023 5:30,2721.805265,2722.552249,2723.050238
4/21/2023 5:45,2721.806753,2722.555479,2723.05463
4/21/2023 6:00,2721.805583,2722.554309,2723.05346
4/21/2023 6:15,2721.801694,2722.553026,2723.053915
4/21/2023 6:30,2721.804224,2722.550345,2723.047758
4/21/2023 6:45,2721.803905,2722.548283,2723.044535
4/21/2023 7:15,2721.801575,2722.545954,2723.042207
4/21/2023 7:30,2721.800216,2722.54199,2723.036505
4/21/2023 7:45,2721.801385,2722.543159,2723.037674
4/21/2023 8:00,2721.798466,2722.54024,2723.034755
4/21/2023 8:15,2721.795937,2722.535105,2723.027883
4/21/2023 8:30,2721.796977,2722.537009,2723.030364
4/21/2023 8:45,2721.793536,2722.537052,2723.032729
4/21/2023 9:00,2721.792047,2722.533822,2723.028338
4/21/2023 9:15,2721.793407,2722.537785,2723.034037
4/21/2023 9:30,2721.791396,2722.537517,2723.03493
4/21/2023 9:45,2721.790226,2722.536348,2723.033762
4/21/2023 10:00,2721.785888,2722.541551,2723.045327
4/21/2023 10:15,2721.783746,2722.54203,2723.047553
4/21/2023 10:30,2721.784515,2722.545404,2723.052663
4/21/2023 10:45,2721.781216,2722.544711,2723.053708
4/21/2023 11:00,2721.785166,2722.541708,2723.046069
