Date_Time,Q
4/13/2023 10:45,0.133773982
4/13/2023 11:00,0.143895396
4/13/2023 11:15,0.139573331
4/13/2023 11:30,0.132332454
4/13/2023 11:45,0.145325985
4/13/2023 12:00,0.136675202
4/13/2023 12:15,0.127974541
4/13/2023 12:30,0.136675202
4/13/2023 12:45,0.139548582
4/13/2023 13:00,0.143870719
4/13/2023 13:15,0.142438774
4/13/2023 13:30,0.13523646
4/13/2023 13:45,0.139573331
4/13/2023 14:00,0.139573331
4/13/2023 14:15,0.136675202
4/13/2023 14:30,0.132332454
4/13/2023 14:45,0.151081832
4/13/2023 15:00,0.142438774
4/13/2023 15:15,0.139548582
4/13/2023 15:30,0.143870719
4/13/2023 15:45,0.139548582
4/13/2023 16:00,0.138112574
4/13/2023 16:15,0.146755249
4/13/2023 16:30,0.143895396
4/13/2023 16:45,0.159628561
4/13/2023 17:00,0.138112574
4/13/2023 17:15,0.155349944
4/13/2023 17:30,0.162484374
4/13/2023 17:45,0.151057268
4/13/2023 18:00,0.149631957
4/13/2023 18:15,0.153928524
4/13/2023 18:30,0.14677988
4/13/2023 18:45,0.142463473
4/13/2023 19:00,0.153928524
4/13/2023 19:15,0.146755249
4/13/2023 19:30,0.153928524
4/13/2023 19:45,0.151057268
4/13/2023 20:00,0.162484374
4/13/2023 20:15,0.153928524
4/13/2023 20:30,0.162484374
4/13/2023 20:45,0.158210969
4/13/2023 21:00,0.153928524
4/13/2023 21:15,0.158210969
4/13/2023 21:30,0.162484374
4/13/2023 21:45,0.158210969
4/13/2023 22:00,0.151057268
4/13/2023 22:15,0.146755249
4/13/2023 22:30,0.151057268
4/13/2023 22:45,0.153928524
4/13/2023 23:00,0.165332697
4/13/2023 23:15,0.151057268
4/13/2023 23:30,0.161069306
4/13/2023 23:45,0.151057268
4/14/2023 0:00,0.145325985
4/14/2023 0:15,0.149631957
4/14/2023 0:30,0.158210969
4/14/2023 0:45,0.149631957
4/14/2023 1:00,0.149631957
4/14/2023 1:15,0.153928524
4/14/2023 1:30,0.165332697
4/14/2023 1:45,0.161069306
4/14/2023 2:00,0.169587342
4/14/2023 2:15,0.146755249
4/14/2023 2:30,0.145325985
4/14/2023 2:45,0.153928524
4/14/2023 3:00,0.153928524
4/14/2023 3:15,0.153928524
4/14/2023 3:30,0.149631957
4/14/2023 3:45,0.149631957
4/14/2023 4:00,0.14677988
4/14/2023 4:15,0.149631957
4/14/2023 4:30,0.149631957
4/14/2023 4:45,0.158210969
4/14/2023 5:00,0.162484374
4/14/2023 5:15,0.145325985
4/14/2023 5:30,0.149631957
4/14/2023 5:45,0.149631957
4/14/2023 6:00,0.153928524
4/14/2023 6:15,0.161069306
4/14/2023 6:30,0.161069306
4/14/2023 6:45,0.141007961
4/14/2023 7:00,0.153928524
4/14/2023 7:15,0.158210969
4/14/2023 7:30,0.146755249
4/14/2023 7:45,0.138112574
4/14/2023 8:00,0.142438774
4/14/2023 8:15,0.146755249
4/14/2023 8:30,0.155349944
4/14/2023 8:45,0.151057268
4/14/2023 9:00,0.153928524
4/14/2023 9:15,0.143895396
4/14/2023 9:30,0.14677988
4/14/2023 9:45,0.142438774
4/14/2023 10:00,0.153928524
4/14/2023 10:15,0.143895396
4/14/2023 10:30,0.142463473
4/14/2023 10:45,0.14677988
4/14/2023 11:00,0.14677988
4/14/2023 11:15,0.14677988
4/14/2023 11:30,0.151081832
4/14/2023 11:45,0.148207804
4/14/2023 12:00,0.143895396
4/14/2023 12:15,0.14677988
4/14/2023 12:30,0.155374439
4/14/2023 12:45,0.153928524
4/14/2023 13:00,0.146755249
4/14/2023 13:15,0.139573331
4/14/2023 13:30,0.143895396
4/14/2023 13:45,0.139573331
4/14/2023 14:00,0.142438774
4/14/2023 14:15,0.142438774
4/14/2023 14:30,0.135211642
4/14/2023 14:45,0.130864644
4/14/2023 15:00,0.139548582
4/14/2023 15:15,0.139548582
4/14/2023 15:30,0.143870719
4/14/2023 15:45,0.135211642
4/14/2023 16:00,0.146755249
4/14/2023 16:15,0.130864644
4/14/2023 16:30,0.138112574
4/14/2023 16:45,0.13523646
4/14/2023 17:00,0.139573331
4/14/2023 17:15,0.130889534
4/14/2023 17:30,0.151081832
4/14/2023 17:45,0.13523646
4/14/2023 18:00,0.14677988
4/14/2023 18:15,0.14677988
4/14/2023 18:30,0.143895396
4/14/2023 18:45,0.151081832
4/14/2023 19:00,0.151057268
4/14/2023 19:15,0.139548582
4/14/2023 19:30,0.142438774
4/14/2023 19:45,0.151057268
4/14/2023 20:00,0.155349944
4/14/2023 20:15,0.151057268
4/14/2023 20:30,0.135211642
4/14/2023 20:45,0.139573331
4/14/2023 21:00,0.148207804
4/14/2023 21:15,0.13523646
4/14/2023 21:30,0.143895396
4/14/2023 21:45,0.136675202
4/14/2023 22:00,0.143895396
4/14/2023 22:15,0.145325985
4/14/2023 22:30,0.145325985
4/14/2023 22:45,0.136675202
4/14/2023 23:00,0.143870719
4/14/2023 23:15,0.148183196
4/14/2023 23:30,0.141007961
4/14/2023 23:45,0.152481282
4/15/2023 0:00,0.141007961
4/15/2023 0:15,0.148183196
4/15/2023 0:30,0.139548582
4/15/2023 0:45,0.148183196
4/15/2023 1:00,0.143870719
4/15/2023 1:15,0.145325985
4/15/2023 1:30,0.145325985
4/15/2023 1:45,0.148183196
4/15/2023 2:00,0.156794561
4/15/2023 2:15,0.148207804
4/15/2023 2:30,0.141007961
4/15/2023 2:45,0.152505822
4/15/2023 3:00,0.143895396
4/15/2023 3:15,0.145325985
4/15/2023 3:30,0.145325985
4/15/2023 3:45,0.141007961
4/15/2023 4:00,0.152505822
4/15/2023 4:15,0.142438774
4/15/2023 4:30,0.145325985
4/15/2023 4:45,0.145325985
4/15/2023 5:00,0.152481282
4/15/2023 5:15,0.152481282
4/15/2023 5:30,0.141007961
4/15/2023 5:45,0.145325985
4/15/2023 6:00,0.142438774
4/15/2023 6:15,0.145325985
4/15/2023 6:30,0.138112574
4/15/2023 6:45,0.1265049
4/15/2023 7:00,0.129420298
4/15/2023 7:15,0.130889534
4/15/2023 7:30,0.127974541
4/15/2023 7:45,0.13523646
4/15/2023 8:00,0.142438774
4/15/2023 8:15,0.135211642
4/15/2023 8:30,0.127974541
4/15/2023 8:45,0.135211642
4/15/2023 9:00,0.139573331
4/15/2023 9:15,0.139573331
4/15/2023 9:30,0.151081832
4/15/2023 9:45,0.123606224
4/15/2023 10:00,0.127974541
4/15/2023 10:15,0.120676717
4/15/2023 10:30,0.127974541
4/15/2023 10:45,0.12070178
4/15/2023 11:00,0.125081267
4/15/2023 11:15,0.126529863
4/15/2023 11:30,0.122154727
4/15/2023 11:45,0.122154727
4/15/2023 12:00,0.122154727
4/15/2023 12:15,0.122154727
4/15/2023 12:30,0.122154727
4/15/2023 12:45,0.126529863
4/15/2023 13:00,0.122154727
4/15/2023 13:15,0.129420298
4/15/2023 13:30,0.125056279
4/15/2023 13:45,0.125056279
4/15/2023 14:00,0.117743785
4/15/2023 14:15,0.117743785
4/15/2023 14:30,0.122129689
4/15/2023 14:45,0.114827507
4/15/2023 15:00,0.125056279
4/15/2023 15:15,0.133798823
4/15/2023 15:30,0.133798823
4/15/2023 15:45,0.130889534
4/15/2023 16:00,0.129445212
4/15/2023 16:15,0.133798823
4/15/2023 16:30,0.133798823
4/15/2023 16:45,0.126529863
4/15/2023 17:00,0.126529863
4/15/2023 17:15,0.122154727
4/15/2023 17:30,0.122154727
4/15/2023 17:45,0.130889534
4/15/2023 18:00,0.130889534
4/15/2023 18:15,0.133773982
4/15/2023 18:30,0.133773982
4/15/2023 18:45,0.133773982
4/15/2023 19:00,0.133773982
4/15/2023 19:15,0.138112574
4/15/2023 19:30,0.142438774
4/15/2023 19:45,0.141007961
4/15/2023 20:00,0.138112574
4/15/2023 20:15,0.138112574
4/15/2023 20:30,0.151081832
4/15/2023 20:45,0.151081832
4/15/2023 21:00,0.13523646
4/15/2023 21:15,0.142463473
4/15/2023 21:30,0.13523646
4/15/2023 21:45,0.130889534
4/15/2023 22:00,0.143870719
4/15/2023 22:15,0.139548582
4/15/2023 22:30,0.135211642
4/15/2023 22:45,0.143895396
4/15/2023 23:00,0.143870719
4/15/2023 23:15,0.139548582
4/15/2023 23:30,0.1265049
4/15/2023 23:45,0.135211642
4/16/2023 0:00,0.143870719
4/16/2023 0:15,0.151057268
4/16/2023 0:30,0.143870719
4/16/2023 0:45,0.139548582
4/16/2023 1:00,0.142438774
4/16/2023 1:15,0.143870719
4/16/2023 1:30,0.139548582
4/16/2023 1:45,0.146755249
4/16/2023 2:00,0.130889534
4/16/2023 2:15,0.146755249
4/16/2023 2:30,0.149631957
4/16/2023 2:45,0.142463473
4/16/2023 3:00,0.149631957
4/16/2023 3:15,0.14677988
4/16/2023 3:30,0.151081832
4/16/2023 3:45,0.139573331
4/16/2023 4:00,0.14677988
4/16/2023 4:15,0.139573331
4/16/2023 4:30,0.138137344
4/16/2023 4:45,0.133798823
4/16/2023 5:00,0.13523646
4/16/2023 5:15,0.13523646
4/16/2023 5:30,0.13523646
4/16/2023 5:45,0.138137344
4/16/2023 6:00,0.14677988
4/16/2023 6:15,0.13523646
4/16/2023 6:30,0.142463473
4/16/2023 6:45,0.130889534
4/16/2023 7:00,0.139573331
4/16/2023 7:15,0.126529863
4/16/2023 7:30,0.132332454
4/16/2023 7:45,0.130864644
4/16/2023 8:00,0.139548582
4/16/2023 8:15,0.132332454
4/16/2023 8:30,0.123606224
4/16/2023 8:45,0.125081267
4/16/2023 9:00,0.127974541
4/16/2023 9:15,0.120676717
4/16/2023 9:30,0.132332454
4/16/2023 9:45,0.129420298
4/16/2023 10:00,0.116286387
4/16/2023 10:15,0.111882561
4/16/2023 10:30,0.111882561
4/16/2023 10:45,0.116286387
4/16/2023 11:00,0.120676717
4/16/2023 11:15,0.108954223
4/16/2023 11:30,0.111882561
4/16/2023 11:45,0.108954223
4/16/2023 12:00,0.113367132
4/16/2023 12:15,0.116311528
4/16/2023 12:30,0.119224795
4/16/2023 12:45,0.12070178
4/16/2023 13:00,0.12070178
4/16/2023 13:15,0.127974541
4/16/2023 13:30,0.119224795
4/16/2023 13:45,0.119224795
4/16/2023 14:00,0.119224795
4/16/2023 14:15,0.130889534
4/16/2023 14:30,0.126529863
4/16/2023 14:45,0.123606224
4/16/2023 15:00,0.130889534
4/16/2023 15:15,0.13523646
4/16/2023 15:30,0.142463473
4/16/2023 15:45,0.13523646
4/16/2023 16:00,0.139573331
4/16/2023 16:15,0.142438774
4/16/2023 16:30,0.151057268
4/16/2023 16:45,0.146755249
4/16/2023 17:00,0.149631957
4/16/2023 17:15,0.133773982
4/16/2023 17:30,0.141007961
4/16/2023 17:45,0.133773982
4/16/2023 18:00,0.146755249
4/16/2023 18:15,0.138112574
4/16/2023 18:30,0.146755249
4/16/2023 18:45,0.138137344
4/16/2023 19:00,0.138137344
4/16/2023 19:15,0.138137344
4/16/2023 19:30,0.138137344
4/16/2023 19:45,0.149631957
4/16/2023 20:00,0.148183196
4/16/2023 20:15,0.141007961
4/16/2023 20:30,0.156770087
4/16/2023 20:45,0.145325985
4/16/2023 21:00,0.149631957
4/16/2023 21:15,0.149631957
4/16/2023 21:30,0.149631957
4/16/2023 21:45,0.141007961
4/16/2023 22:00,0.153928524
4/16/2023 22:15,0.145325985
4/16/2023 22:30,0.148183196
4/16/2023 22:45,0.136675202
4/16/2023 23:00,0.152481282
4/16/2023 23:15,0.145325985
4/16/2023 23:30,0.141007961
4/16/2023 23:45,0.136675202
4/17/2023 0:00,0.132332454
4/17/2023 0:15,0.133773982
4/17/2023 0:30,0.123606224
4/17/2023 0:45,0.127974541
4/17/2023 1:00,0.125081267
4/17/2023 1:15,0.12070178
4/17/2023 1:30,0.141007961
4/17/2023 1:45,0.136675202
4/17/2023 2:00,0.125056279
4/17/2023 2:15,0.120676717
4/17/2023 2:30,0.132332454
4/17/2023 2:45,0.132332454
4/17/2023 3:00,0.127974541
4/17/2023 3:15,0.125056279
4/17/2023 3:30,0.127974541
4/17/2023 3:45,0.127974541
4/17/2023 4:00,0.125056279
4/17/2023 4:15,0.127974541
4/17/2023 4:30,0.123606224
4/17/2023 4:45,0.123606224
4/17/2023 5:00,0.132332454
4/17/2023 5:15,0.132332454
4/17/2023 5:30,0.130864644
4/17/2023 5:45,0.132332454
4/17/2023 6:00,0.130864644
4/17/2023 6:15,0.1265049
4/17/2023 6:30,0.139548582
4/17/2023 6:45,0.135211642
4/17/2023 7:00,0.116311528
4/17/2023 7:15,0.119224795
4/17/2023 7:30,0.123606224
4/17/2023 7:45,0.108954223
4/17/2023 8:00,0.123606224
4/17/2023 8:15,0.111882561
4/17/2023 8:30,0.111882561
4/17/2023 8:45,0.120676717
4/17/2023 9:00,0.125056279
4/17/2023 9:15,0.104502063
4/17/2023 9:30,0.113341941
4/17/2023 9:45,0.097107638
4/17/2023 10:00,0.104527414
4/17/2023 10:15,0.100083913
4/17/2023 10:30,0.104502063
4/17/2023 10:45,0.104527414
4/17/2023 11:00,0.104527414
4/17/2023 11:15,0.100083913
4/17/2023 11:30,0.108954223
4/17/2023 11:45,0.116311528
4/17/2023 12:00,0.107487766
4/17/2023 12:15,0.108954223
4/17/2023 12:30,0.119224795
4/17/2023 12:45,0.103030916
4/17/2023 13:00,0.110419152
4/17/2023 13:15,0.110419152
4/17/2023 13:30,0.119224795
4/17/2023 13:45,0.111882561
4/17/2023 14:00,0.119224795
4/17/2023 14:15,0.126529863
4/17/2023 14:30,0.13523646
4/17/2023 14:45,0.138112574
4/17/2023 15:00,0.130864644
4/17/2023 15:15,0.130864644
4/17/2023 15:30,0.164738605
4/17/2023 15:45,0.165633983
4/17/2023 16:00,0.165633983
4/17/2023 16:15,0.170547087
4/17/2023 16:30,0.171886328
4/17/2023 16:45,0.172781708
4/17/2023 17:00,0.176799432
4/17/2023 17:15,0.17546019
4/17/2023 17:30,0.178138673
4/17/2023 17:45,0.17546019
4/17/2023 18:00,0.175452538
4/17/2023 18:15,0.175452538
4/17/2023 18:30,0.176347916
4/17/2023 18:45,0.179026399
4/17/2023 19:00,0.177687158
4/17/2023 19:15,0.179026399
4/17/2023 19:30,0.176791779
4/17/2023 19:45,0.177687158
4/17/2023 20:00,0.177687158
4/17/2023 20:15,0.177687158
4/17/2023 20:30,0.178582536
4/17/2023 20:45,0.178582536
4/17/2023 21:00,0.177687158
4/17/2023 21:15,0.177243295
4/17/2023 21:30,0.177687158
4/17/2023 21:45,0.174113297
4/17/2023 22:00,0.175452538
4/17/2023 22:15,0.176347916
4/17/2023 22:30,0.174113297
4/17/2023 22:45,0.175452538
4/17/2023 23:00,0.175452538
4/17/2023 23:15,0.173669434
4/17/2023 23:30,0.172330191
4/17/2023 23:45,0.172330191
4/18/2023 0:00,0.172330191
4/18/2023 0:15,0.17099095
4/18/2023 0:30,0.173669434
4/18/2023 0:45,0.168756329
4/18/2023 1:00,0.17099095
4/18/2023 1:15,0.171434813
4/18/2023 1:30,0.168756329
4/18/2023 1:45,0.170095572
4/18/2023 2:00,0.168756329
4/18/2023 2:15,0.172330191
4/18/2023 2:30,0.172330191
4/18/2023 2:45,0.169651709
4/18/2023 3:00,0.17099095
4/18/2023 3:15,0.17099095
4/18/2023 3:30,0.173225571
4/18/2023 3:45,0.170547087
4/18/2023 4:00,0.170547087
4/18/2023 4:15,0.167417088
4/18/2023 4:30,0.169651709
4/18/2023 4:45,0.173225571
4/18/2023 5:00,0.171886328
4/18/2023 5:15,0.171886328
4/18/2023 5:30,0.171886328
4/18/2023 5:45,0.171886328
4/18/2023 6:00,0.171886328
4/18/2023 6:15,0.173225571
4/18/2023 6:30,0.174113297
4/18/2023 6:45,0.174564812
4/18/2023 7:00,0.173225571
4/18/2023 7:15,0.17099095
4/18/2023 7:30,0.173225571
4/18/2023 7:45,0.173225571
4/18/2023 8:00,0.171886328
4/18/2023 8:15,0.173225571
4/18/2023 8:30,0.167417088
4/18/2023 8:45,0.168312466
4/18/2023 9:00,0.172330191
4/18/2023 9:15,0.171878676
4/18/2023 9:30,0.169651709
4/18/2023 9:45,0.17099095
4/18/2023 10:00,0.168756329
4/18/2023 10:15,0.166077846
4/18/2023 10:30,0.168756329
4/18/2023 10:45,0.167860951
4/18/2023 11:00,0.169651709
4/18/2023 11:15,0.168756329
4/18/2023 11:30,0.166077846
4/18/2023 11:45,0.168756329
4/18/2023 12:00,0.167417088
4/18/2023 12:15,0.172330191
4/18/2023 12:30,0.165633983
4/18/2023 12:45,0.172330191
4/18/2023 13:00,0.169651709
4/18/2023 13:15,0.171878676
4/18/2023 13:30,0.173217917
4/18/2023 13:45,0.174557159
4/18/2023 14:00,0.178131021
4/18/2023 14:15,0.177235641
4/18/2023 14:30,0.182148746
4/18/2023 14:45,0.181704883
4/18/2023 15:00,0.179470262
4/18/2023 15:15,0.187061848
4/18/2023 15:30,0.185722607
4/18/2023 15:45,0.183044124
4/18/2023 16:00,0.184383366
4/18/2023 16:15,0.187957228
4/18/2023 16:30,0.184383366
4/18/2023 16:45,0.186617986
4/18/2023 17:00,0.189740332
4/18/2023 17:15,0.186617986
4/18/2023 17:30,0.189296469
4/18/2023 17:45,0.185278745
4/18/2023 18:00,0.189296469
4/18/2023 18:15,0.187957228
4/18/2023 18:30,0.189296469
4/18/2023 18:45,0.183939504
4/18/2023 19:00,0.183939504
4/18/2023 19:15,0.185278745
4/18/2023 19:30,0.190184195
4/18/2023 19:45,0.184827229
4/18/2023 20:00,0.191523436
4/18/2023 20:15,0.183939504
4/18/2023 20:30,0.186617986
4/18/2023 20:45,0.187957228
4/18/2023 21:00,0.185278745
4/18/2023 21:15,0.180809503
4/18/2023 21:30,0.184827229
4/18/2023 21:45,0.182600261
4/18/2023 22:00,0.18126102
4/18/2023 22:15,0.179921777
4/18/2023 22:30,0.18126102
4/18/2023 22:45,0.178582536
4/18/2023 23:00,0.183495641
4/18/2023 23:15,0.183487987
4/18/2023 23:30,0.180809503
4/18/2023 23:45,0.182148746
4/19/2023 0:00,0.179470262
4/19/2023 0:15,0.182148746
4/19/2023 0:30,0.182600261
4/19/2023 0:45,0.18126102
4/19/2023 1:00,0.177243295
4/19/2023 1:15,0.179921777
4/19/2023 1:30,0.174564812
4/19/2023 1:45,0.175904053
4/19/2023 2:00,0.178131021
4/19/2023 2:15,0.178131021
4/19/2023 2:30,0.176791779
4/19/2023 2:45,0.18036564
4/19/2023 3:00,0.178131021
4/19/2023 3:15,0.177687158
4/19/2023 3:30,0.18036564
4/19/2023 3:45,0.180809503
4/19/2023 4:00,0.179026399
4/19/2023 4:15,0.172774054
4/19/2023 4:30,0.178131021
4/19/2023 4:45,0.18036564
4/19/2023 5:00,0.177687158
4/19/2023 5:15,0.18036564
4/19/2023 5:30,0.179026399
4/19/2023 5:45,0.177687158
4/19/2023 6:00,0.177687158
4/19/2023 6:15,0.176347916
4/19/2023 6:30,0.176347916
4/19/2023 6:45,0.176347916
4/19/2023 7:00,0.177687158
4/19/2023 7:15,0.175008675
4/19/2023 7:30,0.172781708
4/19/2023 7:45,0.171434813
4/19/2023 8:00,0.175008675
4/19/2023 8:15,0.176791779
4/19/2023 8:30,0.172774054
4/19/2023 8:45,0.171434813
4/19/2023 9:00,0.170095572
4/19/2023 9:15,0.172774054
4/19/2023 9:30,0.167868603
4/19/2023 9:45,0.169207846
4/19/2023 10:00,0.170095572
4/19/2023 10:15,0.167868603
4/19/2023 10:30,0.166529362
4/19/2023 10:45,0.168312466
4/19/2023 11:00,0.170547087
4/19/2023 11:15,0.172774054
4/19/2023 11:30,0.171886328
4/19/2023 11:45,0.175452538
4/19/2023 12:00,0.174120949
4/19/2023 12:15,0.171442465
4/19/2023 12:30,0.173669434
4/19/2023 12:45,0.175008675
4/19/2023 13:00,0.169651709
4/19/2023 13:15,0.17099095
4/19/2023 13:30,0.175904053
4/19/2023 13:45,0.174564812
4/19/2023 14:00,0.18126102
4/19/2023 14:15,0.178138673
4/19/2023 14:30,0.183487987
4/19/2023 14:45,0.184827229
4/19/2023 15:00,0.179477914
4/19/2023 15:15,0.179477914
4/19/2023 15:30,0.180817157
4/19/2023 15:45,0.190628058
4/19/2023 16:00,0.207889738
4/19/2023 16:15,0.203827571
4/19/2023 16:30,0.211928897
4/19/2023 16:45,0.205455491
4/19/2023 17:00,0.205441573
4/19/2023 17:15,0.205441573
4/19/2023 17:30,0.215972948
4/19/2023 17:45,0.209500095
4/19/2023 18:00,0.207875838
4/19/2023 18:15,0.209500095
4/19/2023 18:30,0.209500095
4/19/2023 18:45,0.200565865
4/19/2023 19:00,0.194863302
4/19/2023 19:15,0.192412443
4/19/2023 19:30,0.196486902
4/19/2023 19:45,0.192412443
4/19/2023 20:00,0.187498887
4/19/2023 20:15,0.187498887
4/19/2023 20:30,0.196500893
4/19/2023 20:45,0.196500893
4/19/2023 21:00,0.187498887
4/19/2023 21:15,0.191584901
4/19/2023 21:30,0.196500893
4/19/2023 21:45,0.198135555
4/19/2023 22:00,0.189956714
4/19/2023 22:15,0.189142043
4/19/2023 22:30,0.194050935
4/19/2023 22:45,0.194050935
4/19/2023 23:00,0.194036925
4/19/2023 23:15,0.19567529
4/19/2023 23:30,0.20463545
4/19/2023 23:45,0.191584901
4/20/2023 0:00,0.189127994
4/20/2023 0:15,0.193224174
4/20/2023 0:30,0.186668981
4/20/2023 0:45,0.191598931
4/20/2023 1:00,0.187498887
4/20/2023 1:15,0.187498887
4/20/2023 1:30,0.191598931
4/20/2023 1:45,0.195689287
4/20/2023 2:00,0.187498887
4/20/2023 2:15,0.193224174
4/20/2023 2:30,0.189142043
4/20/2023 2:45,0.189127994
4/20/2023 3:00,0.191598931
4/20/2023 3:15,0.187498887
4/20/2023 3:30,0.191598931
4/20/2023 3:45,0.193224174
4/20/2023 4:00,0.194050935
4/20/2023 4:15,0.190785035
4/20/2023 4:30,0.197310723
4/20/2023 4:45,0.191598931
4/20/2023 5:00,0.193238189
4/20/2023 5:15,0.193224174
4/20/2023 5:30,0.194050935
4/20/2023 5:45,0.195689287
4/20/2023 6:00,0.193238189
4/20/2023 6:15,0.189142043
4/20/2023 6:30,0.193224174
4/20/2023 6:45,0.191584901
4/20/2023 7:00,0.184206428
4/20/2023 7:15,0.178449352
4/20/2023 7:30,0.184220519
4/20/2023 7:45,0.180102694
4/20/2023 8:00,0.182571206
4/20/2023 8:15,0.178449352
4/20/2023 8:30,0.180102694
4/20/2023 8:45,0.186668981
4/20/2023 9:00,0.173495088
4/20/2023 9:15,0.186668981
4/20/2023 9:30,0.180102694
4/20/2023 9:45,0.175988929
4/20/2023 10:00,0.184220519
4/20/2023 10:15,0.169364903
4/20/2023 10:30,0.180102694
4/20/2023 10:45,0.175974771
4/20/2023 11:00,0.175974771
4/20/2023 11:15,0.171850786
4/20/2023 11:30,0.177629143
4/20/2023 11:45,0.166876667
4/20/2023 12:00,0.171850786
4/20/2023 12:15,0.16770223
4/20/2023 12:30,0.174331509
4/20/2023 12:45,0.182571206
4/20/2023 13:00,0.175974771
4/20/2023 13:15,0.180102694
4/20/2023 13:30,0.169364903
4/20/2023 13:45,0.186683052
4/20/2023 14:00,0.182571206
4/20/2023 14:15,0.174331509
4/20/2023 14:30,0.180920287
4/20/2023 14:45,0.169364903
4/20/2023 15:00,0.184220519
4/20/2023 15:15,0.175153343
4/20/2023 15:30,0.180102694
4/20/2023 15:45,0.181738892
4/20/2023 16:00,0.175988929
4/20/2023 16:15,0.182571206
4/20/2023 16:30,0.166862429
4/20/2023 16:45,0.194863302
4/20/2023 17:00,0.175974771
4/20/2023 17:15,0.186668981
4/20/2023 17:30,0.186668981
4/20/2023 17:45,0.184206428
4/20/2023 18:00,0.185036125
4/20/2023 18:15,0.182571206
4/20/2023 18:30,0.182571206
4/20/2023 18:45,0.186668981
4/20/2023 19:00,0.174317336
4/20/2023 19:15,0.184206428
4/20/2023 19:30,0.186668981
4/20/2023 19:45,0.181753003
4/20/2023 20:00,0.171836592
4/20/2023 20:15,0.189127994
4/20/2023 20:30,0.185852748
4/20/2023 20:45,0.181738892
4/20/2023 21:00,0.181753003
4/20/2023 21:15,0.177629143
4/20/2023 21:30,0.175153343
4/20/2023 21:45,0.188314337
4/20/2023 22:00,0.180102694
4/20/2023 22:15,0.180102694
4/20/2023 22:30,0.179269161
4/20/2023 22:45,0.175153343
4/20/2023 23:00,0.172672432
4/20/2023 23:15,0.181738892
4/20/2023 23:30,0.181738892
4/20/2023 23:45,0.185852748
4/21/2023 0:00,0.181738892
4/21/2023 0:15,0.172672432
4/21/2023 0:30,0.175153343
4/21/2023 0:45,0.173495088
4/21/2023 1:00,0.172672432
4/21/2023 1:15,0.179283293
4/21/2023 1:30,0.18340311
4/21/2023 1:45,0.188328394
4/21/2023 2:00,0.172672432
4/21/2023 2:15,0.175153343
4/21/2023 2:30,0.179283293
4/21/2023 2:45,0.177629143
4/21/2023 3:00,0.177629143
4/21/2023 3:15,0.17102731
4/21/2023 3:30,0.179269161
4/21/2023 3:45,0.177629143
4/21/2023 4:00,0.179269161
4/21/2023 4:15,0.179269161
4/21/2023 4:30,0.177629143
4/21/2023 4:45,0.186668981
4/21/2023 5:00,0.181738892
4/21/2023 5:15,0.181738892
4/21/2023 5:30,0.181738892
4/21/2023 5:45,0.180102694
4/21/2023 6:00,0.175974771
4/21/2023 6:15,0.168525956
4/21/2023 6:30,0.177629143
4/21/2023 6:45,0.177629143
4/21/2023 7:00,0.176794377
4/21/2023 7:15,0.169364903
4/21/2023 7:30,0.172672432
4/21/2023 7:45,0.172672432
4/21/2023 8:00,0.179283293
4/21/2023 8:15,0.172672432
4/21/2023 8:30,0.172672432
4/21/2023 8:45,0.170189212
4/21/2023 9:00,0.159387539
4/21/2023 9:15,0.168525956
4/21/2023 9:30,0.176808529
4/21/2023 9:45,0.166862429
4/21/2023 10:00,0.166862429
4/21/2023 10:15,0.162715418
4/21/2023 10:30,0.166036439
4/21/2023 10:45,0.166876667
4/21/2023 11:00,0.161873026
4/21/2023 11:15,0.161873026
4/21/2023 11:30,0.168525956
4/21/2023 11:45,0.159373235
4/21/2023 12:00,0.161873026
4/21/2023 12:15,0.16021551
4/21/2023 12:30,0.157713125
4/21/2023 12:45,0.153527967
4/21/2023 13:00,0.16021551
4/21/2023 13:15,0.165210028
4/21/2023 13:30,0.16021551
4/21/2023 13:45,0.166876667
4/21/2023 14:00,0.156036949
4/21/2023 14:15,0.16021551
4/21/2023 14:30,0.166876667
4/21/2023 14:45,0.174331509
4/21/2023 15:00,0.173495088
4/21/2023 15:15,0.171013108
4/21/2023 15:30,0.169364903
4/21/2023 15:45,0.17350927
4/21/2023 16:00,0.171850786
4/21/2023 16:15,0.178463491
4/21/2023 16:30,0.169350687
4/21/2023 16:45,0.171836592
4/21/2023 17:00,0.166862429
4/21/2023 17:15,0.171836592
4/21/2023 17:30,0.16770223
4/21/2023 17:45,0.174317336
4/21/2023 18:00,0.175974771
4/21/2023 18:15,0.169350687
4/21/2023 18:30,0.166876667
4/21/2023 18:45,0.175974771
4/21/2023 19:00,0.173495088
4/21/2023 19:15,0.169364903
4/21/2023 19:30,0.165210028
4/21/2023 19:45,0.171836592
4/21/2023 20:00,0.16770223
4/21/2023 20:15,0.177629143
4/21/2023 20:30,0.16105877
4/21/2023 20:45,0.162715418
4/21/2023 21:00,0.16770223
4/21/2023 21:15,0.180102694
4/21/2023 21:30,0.166876667
4/21/2023 21:45,0.161887307
4/21/2023 22:00,0.162715418
4/21/2023 22:15,0.169364903
4/21/2023 22:30,0.175153343
4/21/2023 22:45,0.171013108
4/21/2023 23:00,0.173495088
4/21/2023 23:15,0.16105877
4/21/2023 23:30,0.162715418
4/21/2023 23:45,0.169350687
4/22/2023 0:00,0.16770223
4/22/2023 0:15,0.161044481
