,Date_Time,P1,P2,P3,P4,P5,P6
928,2023-03-10 16:00:00,-0.241704000000027,-0.07186400000000503,0.024972999999590684,-0.051899000000048545,-0.10879300000033254,-0.05393199999980425
929,2023-03-10 16:15:00,-0.24065299999983836,-0.06895499999973254,0.023814000000129454,-0.05364800000006653,-0.10763399999996182,-0.05218299999978626
930,2023-03-10 16:30:00,-0.24310300000024654,-0.06836500000008527,0.023814000000129454,-0.051899000000048545,-0.10763399999996182,-0.047524000000066735
931,2023-03-10 16:45:00,-0.24240299999974013,-0.07011499999998705,0.023814000000129454,-0.04723100000001068,-0.10763399999996182,-0.051022999999986496
932,2023-03-10 17:00:00,-0.24135400000022855,-0.06836500000008527,0.023813999999674706,-0.05072999999993044,-0.1058839999996053,-0.04927300000008472
933,2023-03-10 17:15:00,-0.2406540000001769,-0.06661600000006729,0.027313000000049215,-0.05072999999993044,-0.1093829999999798,-0.04927399999996851
934,2023-03-10 17:30:00,-0.24695100000008097,-0.0666150000001835,0.027313000000049215,-0.05247899999994843,-0.10238499999968553,-0.047524000000066735
935,2023-03-10 17:45:00,-0.2459009999997761,-0.06895399999984875,0.02556300000014744,-0.05072999999993044,-0.10588400000006004,-0.047524000000066735
936,2023-03-10 18:00:00,-0.24520200000006298,-0.06720499999983076,0.02556300000014744,-0.05015000000003056,-0.10763300000007803,-0.047524000000066735
937,2023-03-10 18:15:00,-0.2448549999999159,-0.06545599999981278,0.02205500000036409,-0.05014000000028318,-0.10646399999995992,-0.046933999999964726
938,2023-03-10 18:30:00,-0.2411229999997886,-0.06545599999981278,0.02905300000020361,-0.05014000000028318,-0.10471400000005815,-0.04577399999971021
939,2023-03-10 18:45:00,-0.2442719999999099,-0.06370699999979479,0.027303000000301836,-0.05363800000031915,-0.10179500000003827,-0.042854999999690335
940,2023-03-10 19:00:00,-0.24567400000023554,-0.061956999999893014,0.02555300000040006,-0.054808000000321044,-0.10354499999994005,-0.039355999999770575
941,2023-03-10 19:15:00,-0.2503360000000612,-0.0625369999997929,0.025553999999829102,-0.05305899999984831,-0.10004600000002029,-0.04227600000012899
942,2023-03-10 19:30:00,-0.2525490000002719,-0.061956999999893014,0.025553999999829102,-0.05305900000030306,-0.10004600000002029,-0.042854999999690335
943,2023-03-10 19:45:00,-0.2483550000001742,-0.063705999999911,0.02497399999992922,-0.05655700000033903,-0.09887699999990218,-0.04285600000002887
944,2023-03-10 20:00:00,-0.24824100000023464,-0.0619579999997768,0.02847299999984898,-0.05480900000020483,-0.09829600000011851,-0.043435000000044965
945,2023-03-10 20:15:00,-0.24893900000006397,-0.061956999999893014,0.02497399999992922,-0.05363900000020294,-0.10004600000002029,-0.040526000000227214
946,2023-03-10 20:30:00,-0.24532199999976,-0.06020699999999124,0.02847299999984898,-0.05188899999984642,-0.09713700000020253,-0.03994599999987258
947,2023-03-10 20:45:00,-0.24636999999984255,-0.06195700000034776,0.030221999999866966,-0.05013999999982843,-0.09596700000020064,-0.040525999999772466
948,2023-03-10 21:00:00,-0.2448540000000321,-0.06195700000034776,0.030221999999866966,-0.04723100000001068,-0.09713700000020253,-0.040525999999772466
949,2023-03-10 21:15:00,-0.24637100000018108,-0.06020799999987503,0.028471999999965192,-0.04723100000001068,-0.09712700000000041,-0.03994700000021112
950,2023-03-10 21:30:00,-0.24637100000018108,-0.06370699999979479,0.03197200000022349,-0.05014000000028318,-0.09421799999972791,-0.04110599999967235
951,2023-03-10 21:45:00,-0.2460200000000441,-0.06020799999987503,0.03197200000022349,-0.048980999999912456,-0.09246799999982613,-0.040526000000227214
952,2023-03-10 22:00:00,-0.24415300000009665,-0.0625369999997929,0.030222000000321714,-0.048391000000265194,-0.09537799999998242,-0.0381969999998546
953,2023-03-10 22:15:00,-0.24310300000024654,-0.061956999999893014,0.030222000000321714,-0.04898000000002867,-0.0959669999997459,-0.03877700000020923
954,2023-03-10 22:30:00,-0.24135300000034476,-0.061956999999893014,0.026723000000401953,-0.04723100000001068,-0.09596800000008443,-0.040527000000111
955,2023-03-10 22:45:00,-0.24240300000019488,-0.061956999999893014,0.0319710000003397,-0.04723100000001068,-0.09538699999984601,-0.040527000000111
956,2023-03-10 23:00:00,-0.2406530000002931,-0.061956999999893014,0.0319710000003397,-0.04723100000001068,-0.09538699999984601,-0.04227600000012899
957,2023-03-10 23:15:00,-0.2434570000000349,-0.06545600000026752,0.030221999999866966,-0.0443119999999908,-0.09363800000028277,-0.04110599999967235
958,2023-03-10 23:30:00,-0.24543799999992189,-0.06370700000024954,0.030221999999866966,-0.04606100000000879,-0.09363800000028277,-0.04110599999967235
959,2023-03-10 23:45:00,-0.24765499999966778,-0.063705999999911,0.0319710000003397,-0.04373200000009092,-0.09246800000028088,-0.03818699999965247
960,2023-03-11 00:00:00,-0.24474199999986013,-0.061956999999893014,0.030222000000321714,-0.0443119999999908,-0.09363800000028277,-0.039355999999770575
961,2023-03-11 00:15:00,-0.24123899999995047,-0.06311699999969278,0.030221000000437925,-0.045481999999992695,-0.09538800000018455,-0.04168600000002698
962,2023-03-11 00:30:00,-0.24135699999987992,-0.061956999999893014,0.0319710000003397,-0.04606100000000879,-0.09363800000028277,-0.03993599999967046
963,2023-03-11 00:45:00,-0.24299100000007456,-0.06311699999969278,0.0319710000003397,-0.04723100000001068,-0.09246900000016467,-0.04168600000002698
964,2023-03-11 01:00:00,-0.24357200000031298,-0.06311699999969278,0.03197099999988495,-0.0443119999999908,-0.09479700000019875,-0.03993700000000899
965,2023-03-11 01:15:00,-0.24007099999971615,-0.06311699999969278,0.02847200000041994,-0.04256299999997282,-0.09362800000008065,-0.03818699999965247
966,2023-03-11 01:30:00,-0.2396059999996396,-0.06486599999971077,0.0319710000003397,-0.04256299999997282,-0.09537700000009863,-0.03993700000000899
967,2023-03-11 01:45:00,-0.24182100000007267,-0.06311699999969278,0.030222000000321714,-0.047810999999910564,-0.09654700000010052,-0.03877700000020923
968,2023-03-11 02:00:00,-0.2417080000000169,-0.06661600000006729,0.03139100000043982,-0.04955999999992855,-0.09596700000020064,-0.041115999999874475
969,2023-03-11 02:15:00,-0.23843999999962762,-0.06486599999971077,0.030220999999983178,-0.04606199999989258,-0.09479800000008254,-0.041115999999874475
970,2023-03-11 02:30:00,-0.23890699999992648,-0.06836500000008527,0.030221999999866966,-0.0443119999999908,-0.09596700000020064,-0.03936699999985649
971,2023-03-11 02:45:00,-0.23552699999981996,-0.06661600000006729,0.028471999999965192,-0.04315200000019104,-0.09596700000020064,-0.0381969999998546
972,2023-03-11 03:00:00,-0.23949199999970006,-0.0648670000000493,0.030220999999983178,-0.043153000000074826,-0.09596700000020064,-0.03994599999987258
973,2023-03-11 03:15:00,-0.23657700000012483,-0.06311700000014753,0.03139099999998507,-0.04140300000017305,-0.09771700000010242,-0.0376179999998385
974,2023-03-11 03:30:00,-0.24124099999971804,-0.06778499999973064,0.030221999999866966,-0.04606100000000879,-0.09421800000018266,-0.037026999999852706
975,2023-03-11 03:45:00,-0.23832199999969816,-0.06778499999973064,0.03139199999986886,-0.04606199999989258,-0.09596800000008443,-0.03877699999975448
976,2023-03-11 04:00:00,-0.23855400000002192,-0.06545599999981278,0.030221999999866966,-0.04372200000034354,-0.09888700000010431,-0.03936699999985649
977,2023-03-11 04:15:00,-0.23645899999974063,-0.06370699999979479,0.030221999999866966,-0.04547099999990678,-0.09538800000018455,-0.0376179999998385
978,2023-03-11 04:30:00,-0.2391429999997854,-0.06545599999981278,0.03138100000023769,-0.04373200000009092,-0.09654700000010052,-0.04227599999967424
979,2023-03-11 04:45:00,-0.24007299999993847,-0.06487699999979668,0.031380999999782944,-0.04256200000008903,-0.09713700000020253,-0.03935699999965436
980,2023-03-11 05:00:00,-0.24007200000005469,-0.06487599999991289,0.029641999999967084,-0.0443119999999908,-0.09538800000018455,-0.03935700000010911
981,2023-03-11 05:15:00,-0.23470700000007128,-0.06662599999981467,0.03138200000012148,-0.041983000000072934,-0.09654700000010052,-0.04227599999967424
982,2023-03-11 05:30:00,-0.2344759999996313,-0.06720599999971455,0.027881999999863183,-0.04256200000008903,-0.09537700000009863,-0.04169599999977436
983,2023-03-11 05:45:00,-0.23307599999998274,-0.06662599999981467,0.03138200000012148,-0.041982000000189146,-0.09654700000010052,-0.03994699999975637
984,2023-03-11 06:00:00,-0.23762499999975262,-0.06837499999983265,0.03138100000023769,-0.039064000000053056,-0.09830600000032064,-0.03877699999975448
985,2023-03-11 06:15:00,-0.23727400000007037,-0.06720499999983076,0.033131000000139466,-0.041983000000072934,-0.0982970000000023,-0.04227599999967424
986,2023-03-11 06:30:00,-0.23587300000008327,-0.06545599999981278,0.029632000000219705,-0.039064000000053056,-0.09829600000011851,-0.03877699999975448
987,2023-03-11 06:45:00,-0.23365599999988262,-0.06662599999981467,0.03138100000023769,-0.04081300000007104,-0.10004600000002029,-0.040526999999656255
988,2023-03-11 07:00:00,-0.2354069999996682,-0.06662599999981467,0.02788300000020172,-0.041983000000072934,-0.09713700000020253,-0.03877699999975448
989,2023-03-11 07:15:00,-0.23307599999998274,-0.06837499999983265,0.03138100000023769,-0.04081300000007104,-0.0982970000000023,-0.0381969999998546
990,2023-03-11 07:30:00,-0.2383270000000266,-0.06720499999983076,0.031380999999782944,-0.04081300000007104,-0.0982970000000023,-0.03877699999975448
991,2023-03-11 07:45:00,-0.23984399999972084,-0.06953400000020338,0.033131000000139466,-0.03731400000015128,-0.09654700000010052,-0.04169599999977436
992,2023-03-11 08:00:00,-0.23774500000035914,-0.06953399999974863,0.030222000000321714,-0.04197199999998702,-0.09829600000011851,-0.040527000000111
993,2023-03-11 08:15:00,-0.24193900000000212,-0.06720499999983076,0.03197099999988495,-0.03731499999958032,-0.09712700000000041,-0.04169599999977436
994,2023-03-11 08:30:00,-0.2399579999996604,-0.06603599999971266,0.03139099999998507,-0.03847399999995105,-0.09829600000011851,-0.040526999999656255
995,2023-03-11 08:45:00,-0.242989000000307,-0.06953499999963242,0.029641999999967084,-0.040222999999969034,-0.09712700000000041,-0.04227599999967424
996,2023-03-11 09:00:00,-0.24170299999968847,-0.06603599999971266,0.02964200000042183,-0.04197199999998702,-0.09888600000022052,-0.03877699999975448
997,2023-03-11 09:15:00,-0.23610499999995227,-0.0660360000001674,0.03139099999998507,-0.03848400000015317,-0.1018050000002404,-0.04227600000012899
998,2023-03-11 09:30:00,-0.23820599999999104,-0.06778499999973064,0.031392000000323605,-0.03848400000015317,-0.09771600000021863,-0.040525999999772466
999,2023-03-11 09:45:00,-0.24007399999982226,-0.06778499999973064,0.033140999999886844,-0.03847399999995105,-0.09888600000022052,-0.037027999999736494
1000,2023-03-11 10:00:00,-0.24077299999999013,-0.0660360000001674,0.028471999999965192,-0.03847399999995105,-0.09888700000010431,-0.040525999999772466
1001,2023-03-11 10:15:00,-0.2411229999997886,-0.0660360000001674,0.030221999999866966,-0.03847399999995105,-0.09888700000010431,-0.04169599999977436
1002,2023-03-11 10:30:00,-0.24077200000010635,-0.06603599999971266,0.03139099999998507,-0.03731400000015128,-0.09888600000022052,-0.040525999999772466
1003,2023-03-11 10:45:00,-0.24345399999992878,-0.06778499999973064,0.03197099999988495,-0.041392999999970925,-0.09713700000020253,-0.03994699999975637
1004,2023-03-11 11:00:00,-0.24077399999987392,-0.06428699999969467,0.03139099999998507,-0.03672400000004927,-0.09888700000010431,-0.03877699999975448
1005,2023-03-11 11:15:00,-0.23937599999999293,-0.06311699999969278,0.03139099999998507,-0.03848400000015317,-0.09771700000010242,-0.03877699999975448
1006,2023-03-11 11:30:00,-0.2422910000000229,-0.07128400000010515,0.02964200000042183,-0.041392999999970925,-0.09888700000010431,-0.040525999999772466
1007,2023-03-11 11:45:00,-0.24602199999981167,-0.06778499999973064,0.027892999999949097,-0.03672499999993306,-0.09888600000022052,-0.03877699999975448
1008,2023-03-11 12:00:00,-0.24357199999985824,-0.06953399999974863,0.029641999999967084,-0.04314199999998891,-0.09713700000020253,-0.040525999999772466
1009,2023-03-11 12:15:00,-0.24602399999957925,-0.0660360000001674,0.029641999999967084,-0.0448910000000069,-0.09713700000020253,-0.03877699999975448
1010,2023-03-11 12:30:00,-0.24334099999987302,-0.06603499999982887,0.030222000000321714,-0.04314199999998891,-0.09888600000022052,-0.03644699999995282
1011,2023-03-11 12:45:00,-0.241472000000158,-0.06603499999982887,0.026722999999947206,-0.04314199999998891,-0.0982970000000023,-0.037027999999736494
1012,2023-03-11 13:00:00,-0.2399579999996604,-0.06486600000016551,0.02847299999984898,-0.043153000000074826,-0.09713700000020253,-0.03877699999975448
1013,2023-03-11 13:15:00,-0.24578999999994267,-0.06486599999971077,0.026722999999947206,-0.04490200000009281,-0.1006360000001223,-0.03877699999975448
1014,2023-03-11 13:30:00,-0.24531999999999243,-0.0648670000000493,0.03197099999988495,-0.047810999999910564,-0.09713700000020253,-0.03527799999983472
1015,2023-03-11 13:45:00,-0.24695500000007087,-0.06311700000014753,0.028471999999965192,-0.0443119999999908,-0.09713700000020253,-0.034698999999818625
1016,2023-03-11 14:00:00,-0.24893900000006397,-0.06311600000026374,0.030220999999983178,-0.047810999999910564,-0.09713700000020253,-0.034698999999818625
1017,2023-03-11 14:15:00,-0.24706900000001042,-0.06311700000014753,0.030221999999866966,-0.04606100000000879,-0.09596700000020064,-0.03527799999983472
1018,2023-03-11 14:30:00,-0.24870400000008885,-0.06836500000008527,0.03139199999986886,-0.04490200000009281,-0.09888700000010431,-0.03352899999981673
1019,2023-03-11 14:45:00,-0.25068599999985963,-0.06836500000008527,0.03139099999998507,-0.04606100000000879,-0.10005600000022241,-0.03352899999981673
1020,2023-03-11 15:00:00,-0.2504540000004454,-0.06778600000006918,0.030221999999866966,-0.0466510000001108,-0.09713700000020253,-0.03177999999979875
1021,2023-03-11 15:15:00,-0.25244000000020606,-0.06603599999971266,0.029641999999967084,-0.043153000000074826,-0.09713700000020253,-0.03527799999983472
1022,2023-03-11 15:30:00,-0.2527860000000146,-0.06836500000008527,0.02847299999984898,-0.04140300000017305,-0.09713700000020253,-0.03352899999981673
1023,2023-03-11 15:45:00,-0.2518519999998716,-0.06661600000006729,0.030220999999983178,-0.04140300000017305,-0.09713700000020253,-0.03527899999971851
1024,2023-03-11 16:00:00,-0.25721999999996115,-0.06661600000006729,0.02847299999984898,-0.04140300000017305,-0.09596700000020064,-0.03352899999981673
1025,2023-03-11 16:15:00,-0.26118300000007366,-0.06836500000008527,0.02847299999984898,-0.04490200000009281,-0.09596700000020064,-0.03352899999981673
1026,2023-03-11 16:30:00,-0.26094699999976,-0.06836500000008527,0.03197099999988495,-0.0443119999999908,-0.09713700000020253,-0.03527899999971851
1027,2023-03-11 16:45:00,-0.26514700000006997,-0.06661600000006729,0.033140999999886844,-0.04315200000019104,-0.09596700000020064,-0.030609999999796855
1028,2023-03-11 17:00:00,-0.2656130000000303,-0.06661600000006729,0.03197099999988495,-0.04490200000009281,-0.09246800000028088,-0.03352899999981673
1029,2023-03-11 17:15:00,-0.2675970000000234,-0.0648670000000493,0.033140999999886844,-0.04490200000009281,-0.09479800000008254,-0.030609999999796855
1030,2023-03-11 17:30:00,-0.26456400000006397,-0.0648670000000493,0.030221999999866966,-0.04256200000008903,-0.09304800000018076,-0.034697999999934837
1031,2023-03-11 17:45:00,-0.2616499999999178,-0.06486600000016551,0.030220999999983178,-0.043153000000074826,-0.09304900000006455,-0.030029999999896972
1032,2023-03-11 18:00:00,-0.2587369999996554,-0.06486600000016551,0.03197099999988495,-0.04140300000017305,-0.09304900000006455,-0.03294899999991685
1033,2023-03-11 18:15:00,-0.25663799999983894,-0.0648670000000493,0.03197099999988495,-0.0443119999999908,-0.09129900000016278,-0.03352899999981673
1034,2023-03-11 18:30:00,-0.25349000000005617,-0.06661600000006729,0.029641999999967084,-0.04548100000010891,-0.09305799999992814,-0.03235999999969863
1035,2023-03-11 18:45:00,-0.25104000000010274,-0.0666150000001835,0.030220999999983178,-0.0443119999999908,-0.09188900000026479,-0.03177999999979875
1036,2023-03-11 19:00:00,-0.25068999999984953,-0.0666150000001835,0.03197099999988495,-0.04723100000001068,-0.08838999999989028,-0.030609999999796855
1037,2023-03-11 19:15:00,-0.2517400000001544,-0.06486600000016551,0.030221999999866966,-0.045481999999992695,-0.09013899999990826,-0.030609999999796855
1038,2023-03-11 19:30:00,-0.24928799999997864,-0.06836500000008527,0.030220999999983178,-0.04256299999997282,-0.09129900000016278,-0.030029999999896972
1039,2023-03-11 19:45:00,-0.25232099999993807,-0.07011499999998705,0.030220999999983178,-0.04373200000009092,-0.09013899999990826,-0.03235999999969863
1040,2023-03-11 20:00:00,-0.2569839999996475,-0.06836500000008527,0.033140999999886844,-0.04606199999989258,-0.08897000000024491,-0.02885999999989508
1041,2023-03-11 20:15:00,-0.25289999999995416,-0.06836500000008527,0.028471999999965192,-0.0443119999999908,-0.0907190000002629,-0.030029999999896972
1042,2023-03-11 20:30:00,-0.2567489999996724,-0.06720500000028551,0.030220999999983178,-0.045481999999992695,-0.0907190000002629,-0.03177899999991496
1043,2023-03-11 20:45:00,-0.2616510000002563,-0.06720500000028551,0.0319710000003397,-0.04373200000009092,-0.09246800000028088,-0.03177899999991496
1044,2023-03-11 21:00:00,-0.26153500000009444,-0.07070400000020527,0.028471999999965192,-0.04373200000009092,-0.09072000000014668,-0.032938999999714724
1045,2023-03-11 21:15:00,-0.26106700000036653,-0.06895500000018728,0.030222000000321714,-0.04256299999997282,-0.09013000000004467,-0.03177999999979875
1046,2023-03-11 21:30:00,-0.26176900000018577,-0.06661600000006729,0.033720000000357686,-0.045481999999992695,-0.0907190000002629,-0.030029999999896972
1047,2023-03-11 21:45:00,-0.2604870000000119,-0.06895500000018728,0.03197200000022349,-0.041983000000072934,-0.09246800000028088,-0.032938999999714724
1048,2023-03-11 22:00:00,-0.2580360000001747,-0.06895500000018728,0.0319710000003397,-0.041983000000072934,-0.091888000000381,-0.032938999999714724
1049,2023-03-11 22:15:00,-0.2610679999997956,-0.0689540000003035,0.03197200000022349,-0.04081300000007104,-0.09246900000016467,-0.030029999999896972
1050,2023-03-11 22:30:00,-0.26293600000008155,-0.07011400000010326,0.0319710000003397,-0.04373200000009092,-0.08897000000024491,-0.03118899999981295
1051,2023-03-11 22:45:00,-0.26153500000009444,-0.07186300000012125,0.03197200000022349,-0.041982000000189146,-0.0907190000002629,-0.03118899999981295
1052,2023-03-11 23:00:00,-0.25826699999970515,-0.07070400000020527,0.033131000000139466,-0.03906300000016927,-0.09187900000006266,-0.03177999999979875
1053,2023-03-11 23:15:00,-0.2603670000003149,-0.06836500000008527,0.030222000000321714,-0.04256299999997282,-0.08897000000024491,-0.030029999999896972
1054,2023-03-11 23:30:00,-0.26001700000006167,-0.0672060000001693,0.030222000000321714,-0.04256299999997282,-0.08897000000024491,-0.030029999999896972
1055,2023-03-11 23:45:00,-0.25931700000001,-0.06836500000008527,0.030222000000321714,-0.04081300000007104,-0.0907190000002629,-0.03177899999991496
1056,2023-03-12 00:00:00,-0.2582680000000437,-0.06836500000008527,0.030221999999866966,-0.04081300000007104,-0.09187900000006266,-0.030029999999896972
1057,2023-03-12 00:15:00,-0.2558159999998679,-0.07361300000002302,0.033140999999886844,-0.04256299999997282,-0.09187800000017887,-0.03177899999991496
1058,2023-03-12 00:30:00,-0.2563999999997577,-0.06895500000018728,0.030221999999866966,-0.04081300000007104,-0.09187800000017887,-0.03177899999991496
1059,2023-03-12 00:45:00,-0.2551170000001548,-0.06895500000018728,0.0319710000003397,-0.04081300000007104,-0.09362800000008065,-0.032938999999714724
1060,2023-03-12 01:00:00,-0.2536009999998896,-0.07186300000012125,0.028473000000303728,-0.04081300000007104,-0.09246800000028088,-0.03118899999981295
1061,2023-03-12 01:15:00,-0.25581700000020646,-0.07186300000012125,0.03547000000025946,-0.04256299999997282,-0.0907190000002629,-0.03118899999981295
1062,2023-03-12 01:30:00,-0.2546490000004269,-0.07011499999998705,0.0319710000003397,-0.04256299999997282,-0.09187900000006266,-0.032938999999714724
1063,2023-03-12 01:45:00,-0.2556979999999385,-0.07186400000000503,0.03197099999988495,-0.037894000000051165,-0.09187800000017887,-0.030029999999896972
1064,2023-03-12 02:00:00,-0.25814900000023044,-0.07361300000002302,0.028471999999965192,-0.039064000000053056,-0.09362800000008065,-0.029439999999794964
1065,2023-03-12 02:15:00,-0.2575689999998758,-0.07186300000012125,0.0319710000003397,-0.039064000000053056,-0.09362800000008065,-0.031189999999696738
1066,2023-03-12 02:30:00,-0.25978500000019267,-0.07011499999998705,0.028471999999965192,-0.03731400000015128,-0.09362800000008065,-0.03468799999973271
1067,2023-03-12 02:45:00,-0.2582680000000437,-0.07011499999998705,0.030222000000321714,-0.04081300000007104,-0.09246800000028088,-0.032938999999714724
1068,2023-03-12 03:00:00,-0.2558179999996355,-0.07186400000000503,0.030220999999983178,-0.03906300000016927,-0.09246800000028088,-0.031189999999696738
1069,2023-03-12 03:15:00,-0.2558160000003227,-0.07186400000000503,0.030222000000321714,-0.03906300000016927,-0.09362800000008065,-0.029439999999794964
1070,2023-03-12 03:30:00,-0.25359900000012203,-0.07070500000008906,0.030220999999983178,-0.037894000000051165,-0.09187900000006266,-0.031189999999696738
1071,2023-03-12 03:45:00,-0.2556979999999385,-0.07011400000010326,0.030221999999866966,-0.04081300000007104,-0.09654700000010052,-0.03177899999991496
1072,2023-03-12 04:00:00,-0.2553490000000238,-0.07011399999964851,0.02964200000042183,-0.04256299999997282,-0.09304900000006455,-0.030029999999896972
1073,2023-03-12 04:15:00,-0.25639799999999013,-0.07011400000010326,0.028471999999965192,-0.041392999999970925,-0.09363800000028277,-0.03177899999991496
1074,2023-03-12 04:30:00,-0.25919699999985824,-0.07011400000010326,0.03139099999998507,-0.03964399999995294,-0.09363800000028277,-0.028280999999878986
1075,2023-03-12 04:45:00,-0.25464800000008836,-0.07011400000010326,0.030220999999983178,-0.04081300000007104,-0.09362800000008065,-0.03177999999979875
1076,2023-03-12 05:00:00,-0.25534800000014,-0.06895500000018728,0.030221999999866966,-0.04081300000007104,-0.09654700000010052,-0.030029999999896972
1077,2023-03-12 05:15:00,-0.25640000000021246,-0.07361300000002302,0.028471999999965192,-0.03906300000016927,-0.09362800000008065,-0.032938999999714724
1078,2023-03-12 05:30:00,-0.2558200000003126,-0.07361300000002302,0.030220999999983178,-0.03614400000014939,-0.09771700000010242,-0.03177999999979875
1079,2023-03-12 05:45:00,-0.25348499999972773,-0.07361399999990681,0.03197099999988495,-0.03614500000003318,-0.09479700000019875,-0.03352899999981673
1080,2023-03-12 06:00:00,-0.25569899999982226,-0.07070500000008906,0.029641999999967084,-0.04256299999997282,-0.09771700000010242,-0.03177899999991496
1081,2023-03-12 06:15:00,-0.25884999999971114,-0.07186400000000503,0.029641999999967084,-0.041392999999970925,-0.09596700000020064,-0.03352899999981673
1082,2023-03-12 06:30:00,-0.257567999999992,-0.07361300000002302,0.030220999999983178,-0.037894000000051165,-0.09654700000010052,-0.03177899999991496
1083,2023-03-12 06:45:00,-0.26036900000008245,-0.07186400000000503,0.030221999999866966,-0.037313999999696534,-0.09771700000010242,-0.03468800000018746
1084,2023-03-12 07:00:00,-0.26083699999981036,-0.07361300000002302,0.031380999999782944,-0.03731400000015128,-0.0982970000000023,-0.032938999999714724
1085,2023-03-12 07:15:00,-0.25943699999970704,-0.07420300000012503,0.030222000000321714,-0.04023300000017116,-0.09654700000010052,-0.032938999999714724
1086,2023-03-12 07:30:00,-0.2559379999997873,-0.07420300000012503,0.03138200000012148,-0.038483000000269385,-0.09538700000030076,-0.03177899999991496
1087,2023-03-12 07:45:00,-0.2545369999998002,-0.07420300000012503,0.03197099999988495,-0.03731400000015128,-0.09888600000022052,-0.028279999999995198
1088,2023-03-12 08:00:00,-0.2530209999999897,-0.07070500000008906,0.030221999999866966,-0.03731400000015128,-0.09655700000030265,-0.03177999999979875
1089,2023-03-12 08:15:00,-0.2527890000001207,-0.07070500000008906,0.02847299999984898,-0.03906300000016927,-0.09713700000020253,-0.031199000000015076
1090,2023-03-12 08:30:00,-0.2552349999996295,-0.07070400000020527,0.030221999999866966,-0.03847399999995105,-0.09538700000030076,-0.031199000000015076
1091,2023-03-12 08:45:00,-0.2539489999999205,-0.07245400000010704,0.030221999999866966,-0.03847399999995105,-0.09421800000018266,-0.03294899999991685
1092,2023-03-12 09:00:00,-0.2539489999999205,-0.07245400000010704,0.029051999999865075,-0.03964399999995294,-0.09537700000009863,-0.03235899999981484
1093,2023-03-12 09:15:00,-0.25360100000034436,-0.07186300000012125,0.030222000000321714,-0.03673500000013519,-0.09596800000008443,-0.03235899999981484
1094,2023-03-12 09:30:00,-0.25791800000024523,-0.07361300000002302,0.03197200000022349,-0.03381500000023152,-0.09713700000020253,-0.03527799999983472
1095,2023-03-12 09:45:00,-0.2575680000004468,-0.07011499999998705,0.030221999999866966,-0.0367340000002514,-0.09596700000020064,-0.0358579999997346
1096,2023-03-12 10:00:00,-0.25931900000023234,-0.07361299999956827,0.030222000000321714,-0.03673399999979665,-0.09713699999974779,-0.03235900000026959
1097,2023-03-12 10:15:00,-0.25978699999996024,-0.07361300000002302,0.030221999999866966,-0.0367340000002514,-0.09713700000020253,-0.033527999999932945
1098,2023-03-12 10:30:00,-0.2611819999997351,-0.07886099999996077,0.028471999999965192,-0.03498500000023341,-0.09713700000020253,-0.03235899999981484
1099,2023-03-12 10:45:00,-0.25640300000031857,-0.07711199999994278,0.02847200000041994,-0.03965299999981653,-0.09304799999972602,-0.03294899999991685
1100,2023-03-12 11:00:00,-0.2534890000001724,-0.07536300000037954,0.03197200000022349,-0.041402999999718304,-0.09771699999964767,-0.035868000000391476
1101,2023-03-12 11:15:00,-0.2545390000000225,-0.07419300000037765,0.02847200000041994,-0.03615499999978056,-0.09771699999964767,-0.03236900000001697
1102,2023-03-12 11:30:00,-0.2559350000001359,-0.07594199999994089,0.027892999999949097,-0.03906300000016927,-0.0959669999997459,-0.03061999999999898
1103,2023-03-12 11:45:00,-0.25045399999999063,-0.07594300000027943,0.029052000000319822,-0.03673399999979665,-0.09596799999962968,-0.034118000000034954
1104,2023-03-12 12:00:00,-0.24963999999999942,-0.07594300000027943,0.029052000000319822,-0.03673399999979665,-0.09771699999964767,-0.03236900000001697
1105,2023-03-12 12:15:00,-0.2517400000001544,-0.07711199999994278,0.030801000000337808,-0.04081300000007104,-0.09771700000010242,-0.02944999999999709
1106,2023-03-12 12:30:00,-0.25348699999995006,-0.07536300000037954,0.0319710000003397,-0.0443119999999908,-0.09946700000000419,-0.02944999999999709
1107,2023-03-12 12:45:00,-0.2505700000001525,-0.07361300000002302,0.028473000000303728,-0.04723100000001068,-0.09771699999964767,-0.02944999999999709
1108,2023-03-12 13:00:00,-0.24952100000018618,-0.07536300000037954,0.029052000000319822,-0.04723100000001068,-0.09596799999962968,-0.03236900000001697
1109,2023-03-12 13:15:00,-0.24987000000010084,-0.07361400000036156,0.030222000000321714,-0.05364899999995032,-0.09946599999966566,-0.03236900000001697
1110,2023-03-12 13:30:00,-0.2523200000000543,-0.07536200000004101,0.03197099999988495,-0.058307000000240805,-0.09596700000020064,-0.031199999999898864
1111,2023-03-12 13:45:00,-0.25231799999983195,-0.07536200000004101,0.030222000000321714,-0.06005700000014258,-0.09888700000010431,-0.031199999999898864
1112,2023-03-12 14:00:00,-0.2518499999996493,-0.0753629999999248,0.03197200000022349,-0.05889699999988807,-0.09771700000010242,-0.03352899999981673
1113,2023-03-12 14:15:00,-0.25114999999959764,-0.07711199999994278,0.028471999999965192,-0.05830699999978606,-0.09596800000008443,-0.03235899999981484
1114,2023-03-12 14:30:00,-0.25010100000008606,-0.07711199999994278,0.030222000000321714,-0.055398999999852094,-0.0988760000000184,-0.03235899999981484
