Date_Time,WSE
3/1/2023 0:00,2721.855654
3/1/2023 0:15,2721.857403
3/1/2023 0:30,2721.860322
3/1/2023 0:45,2721.858573
3/1/2023 1:00,2721.857403
3/1/2023 1:15,2721.857403
3/1/2023 1:30,2721.862072
3/1/2023 1:45,2721.860322
3/1/2023 2:00,2721.862072
3/1/2023 2:15,2721.862072
3/1/2023 2:30,2721.860902
3/1/2023 2:45,2721.860312
3/1/2023 3:00,2721.858563
3/1/2023 3:15,2721.860312
3/1/2023 3:30,2721.860312
3/1/2023 3:45,2721.860312
3/1/2023 4:00,2721.862062
3/1/2023 4:15,2721.860312
3/1/2023 4:30,2721.861482
3/1/2023 4:45,2721.861482
3/1/2023 5:00,2721.863231
3/1/2023 5:15,2721.864981
3/1/2023 5:30,2721.863231
3/1/2023 5:45,2721.864981
3/1/2023 6:00,2721.86614
3/1/2023 6:15,2721.864391
3/1/2023 6:30,2721.864981
3/1/2023 6:45,2721.863231
3/1/2023 7:00,2721.864981
3/1/2023 7:15,2721.863231
3/1/2023 7:30,2721.864401
3/1/2023 7:45,2721.86615
3/1/2023 8:00,2721.864401
3/1/2023 8:15,2721.863231
3/1/2023 8:30,2721.860322
3/1/2023 8:45,2721.859733
3/1/2023 9:00,2721.856824
3/1/2023 9:15,2721.858573
3/1/2023 9:30,2721.853905
3/1/2023 9:45,2721.856234
3/1/2023 10:00,2721.854484
3/1/2023 10:15,2721.856234
3/1/2023 10:30,2721.857393
3/1/2023 10:45,2721.854484
3/1/2023 11:00,2721.854484
3/1/2023 11:15,2721.855654
3/1/2023 11:30,2721.855654
3/1/2023 11:45,2721.856234
3/1/2023 12:00,2721.854484
3/1/2023 12:15,2721.857403
3/1/2023 12:30,2721.857403
3/1/2023 12:45,2721.857403
3/1/2023 13:00,2721.855654
3/1/2023 13:15,2721.855654
3/1/2023 13:30,2721.857403
3/1/2023 13:45,2721.857403
3/1/2023 14:00,2721.855654
3/1/2023 14:15,2721.859153
3/1/2023 14:30,2721.855644
3/1/2023 14:45,2721.857393
3/1/2023 15:00,2721.850986
3/1/2023 15:15,2721.853895
3/1/2023 15:30,2721.853895
3/1/2023 15:45,2721.852145
3/1/2023 16:00,2721.855654
3/1/2023 16:15,2721.855644
3/1/2023 16:30,2721.853905
3/1/2023 16:45,2721.853905
3/1/2023 17:00,2721.857403
3/1/2023 17:15,2721.852735
3/1/2023 17:30,2721.855064
3/1/2023 17:45,2721.855064
3/1/2023 18:00,2721.853905
3/1/2023 18:15,2721.855654
3/1/2023 18:30,2721.856814
3/1/2023 18:45,2721.856814
3/1/2023 19:00,2721.858563
3/1/2023 19:15,2721.856814
3/1/2023 19:30,2721.856814
3/1/2023 19:45,2721.858563
3/1/2023 20:00,2721.856814
3/1/2023 20:15,2721.857403
3/1/2023 20:30,2721.857403
3/1/2023 20:45,2721.856814
3/1/2023 21:00,2721.856814
3/1/2023 21:15,2721.857403
3/1/2023 21:30,2721.857403
3/1/2023 21:45,2721.856814
3/1/2023 22:00,2721.858563
3/1/2023 22:15,2721.856814
3/1/2023 22:30,2721.862062
3/1/2023 22:45,2721.858563
3/1/2023 23:00,2721.860312
3/1/2023 23:15,2721.853905
3/1/2023 23:30,2721.855654
3/1/2023 23:45,2721.859733
3/2/2023 0:00,2721.855064
3/2/2023 0:15,2721.856814
3/2/2023 0:30,2721.859733
3/2/2023 0:45,2721.859733
3/2/2023 1:00,2721.860322
3/2/2023 1:15,2721.857983
3/2/2023 1:30,2721.859733
3/2/2023 1:45,2721.859733
3/2/2023 2:00,2721.857983
3/2/2023 2:15,2721.860312
3/2/2023 2:30,2721.861482
3/2/2023 2:45,2721.861482
3/2/2023 3:00,2721.862642
3/2/2023 3:15,2721.860892
3/2/2023 3:30,2721.859733
3/2/2023 3:45,2721.859733
3/2/2023 4:00,2721.857983
3/2/2023 4:15,2721.861482
3/2/2023 4:30,2721.859733
3/2/2023 4:45,2721.860902
3/2/2023 5:00,2721.856234
3/2/2023 5:15,2721.859733
3/2/2023 5:30,2721.859733
3/2/2023 5:45,2721.859733
3/2/2023 6:00,2721.859733
3/2/2023 6:15,2721.856234
3/2/2023 6:30,2721.859733
3/2/2023 6:45,2721.856234
3/2/2023 7:00,2721.857983
3/2/2023 7:15,2721.856234
3/2/2023 7:30,2721.857983
3/2/2023 7:45,2721.856234
3/2/2023 8:00,2721.859733
3/2/2023 8:15,2721.858563
3/2/2023 8:30,2721.858563
3/2/2023 8:45,2721.857983
3/2/2023 9:00,2721.855074
3/2/2023 9:15,2721.855074
3/2/2023 9:30,2721.858573
3/2/2023 9:45,2721.856824
3/2/2023 10:00,2721.855074
3/2/2023 10:15,2721.852155
3/2/2023 10:30,2721.849236
3/2/2023 10:45,2721.849236
3/2/2023 11:00,2721.852145
3/2/2023 11:15,2721.852145
3/2/2023 11:30,2721.855644
3/2/2023 11:45,2721.853905
3/2/2023 12:00,2721.850986
3/2/2023 12:15,2721.852145
3/2/2023 12:30,2721.853895
3/2/2023 12:45,2721.853895
3/2/2023 13:00,2721.850986
3/2/2023 13:15,2721.852735
3/2/2023 13:30,2721.853315
3/2/2023 13:45,2721.855064
3/2/2023 14:00,2721.853905
3/2/2023 14:15,2721.850986
3/2/2023 14:30,2721.852735
3/2/2023 14:45,2721.853905
3/2/2023 15:00,2721.853905
3/2/2023 15:15,2721.853905
3/2/2023 15:30,2721.857403
3/2/2023 15:45,2721.853905
3/2/2023 16:00,2721.855654
3/2/2023 16:15,2721.852155
3/2/2023 16:30,2721.852155
3/2/2023 16:45,2721.854484
3/2/2023 17:00,2721.851575
3/2/2023 17:15,2721.851565
3/2/2023 17:30,2721.850986
3/2/2023 17:45,2721.855064
3/2/2023 18:00,2721.856814
3/2/2023 18:15,2721.855654
3/2/2023 18:30,2721.857403
3/2/2023 18:45,2721.860322
3/2/2023 19:00,2721.856824
3/2/2023 19:15,2721.855074
3/2/2023 19:30,2721.858573
3/2/2023 19:45,2721.858573
3/2/2023 20:00,2721.858573
3/2/2023 20:15,2721.859733
3/2/2023 20:30,2721.858563
3/2/2023 20:45,2721.858563
3/2/2023 21:00,2721.858563
3/2/2023 21:15,2721.860312
3/2/2023 21:30,2721.860312
3/2/2023 21:45,2721.858563
3/2/2023 22:00,2721.860312
3/2/2023 22:15,2721.862062
3/2/2023 22:30,2721.860312
3/2/2023 22:45,2721.860312
3/2/2023 23:00,2721.862062
3/2/2023 23:15,2721.859143
3/2/2023 23:30,2721.862062
3/2/2023 23:45,2721.862062
3/3/2023 0:00,2721.863231
3/3/2023 0:15,2721.863231
3/3/2023 0:30,2721.864981
3/3/2023 0:45,2721.863231
3/3/2023 1:00,2721.863231
3/3/2023 1:15,2721.8679
3/3/2023 1:30,2721.864981
3/3/2023 1:45,2721.864981
3/3/2023 2:00,2721.86615
3/3/2023 2:15,2721.863231
3/3/2023 2:30,2721.864401
3/3/2023 2:45,2721.864981
3/3/2023 3:00,2721.863231
3/3/2023 3:15,2721.864981
3/3/2023 3:30,2721.861482
3/3/2023 3:45,2721.864981
3/3/2023 4:00,2721.861482
3/3/2023 4:15,2721.863231
3/3/2023 4:30,2721.861482
3/3/2023 4:45,2721.862072
3/3/2023 5:00,2721.861482
3/3/2023 5:15,2721.863231
3/3/2023 5:30,2721.863231
3/3/2023 5:45,2721.863231
3/3/2023 6:00,2721.863231
3/3/2023 6:15,2721.863231
3/3/2023 6:30,2721.864401
3/3/2023 6:45,2721.864401
3/3/2023 7:00,2721.864401
3/3/2023 7:15,2721.869649
3/3/2023 7:30,2721.86615
3/3/2023 7:45,2721.86615
3/3/2023 8:00,2721.864981
3/3/2023 8:15,2721.863231
3/3/2023 8:30,2721.863231
3/3/2023 8:45,2721.862062
3/3/2023 9:00,2721.861482
3/3/2023 9:15,2721.860322
3/3/2023 9:30,2721.860322
3/3/2023 9:45,2721.853325
3/3/2023 10:00,2721.853325
3/3/2023 10:15,2721.852735
3/3/2023 10:30,2721.856234
3/3/2023 10:45,2721.850986
3/3/2023 11:00,2721.856234
3/3/2023 11:15,2721.857403
3/3/2023 11:30,2721.856234
3/3/2023 11:45,2721.853325
3/3/2023 12:00,2721.849826
3/3/2023 12:15,2721.852735
3/3/2023 12:30,2721.852735
3/3/2023 12:45,2721.848656
3/3/2023 13:00,2721.848656
3/3/2023 13:15,2721.848067
3/3/2023 13:30,2721.851565
3/3/2023 13:45,2721.852735
3/3/2023 14:00,2721.849816
3/3/2023 14:15,2721.851565
3/3/2023 14:30,2721.853895
3/3/2023 14:45,2721.855644
3/3/2023 15:00,2721.851575
3/3/2023 15:15,2721.850986
3/3/2023 15:30,2721.850986
3/3/2023 15:45,2721.855654
3/3/2023 16:00,2721.854484
3/3/2023 16:15,2721.851565
3/3/2023 16:30,2721.849816
3/3/2023 16:45,2721.851565
3/3/2023 17:00,2721.851565
3/3/2023 17:15,2721.853315
3/3/2023 17:30,2721.851565
3/3/2023 17:45,2721.854484
3/3/2023 18:00,2721.857403
3/3/2023 18:15,2721.857403
3/3/2023 18:30,2721.854484
3/3/2023 18:45,2721.856234
3/3/2023 19:00,2721.858573
3/3/2023 19:15,2721.860902
3/3/2023 19:30,2721.859153
3/3/2023 19:45,2721.857403
3/3/2023 20:00,2721.855654
3/3/2023 20:15,2721.859153
3/3/2023 20:30,2721.857403
3/3/2023 20:45,2721.857403
3/3/2023 21:00,2721.857403
3/3/2023 21:15,2721.860312
3/3/2023 21:30,2721.857403
3/3/2023 21:45,2721.859143
3/3/2023 22:00,2721.855644
3/3/2023 22:15,2721.855654
3/3/2023 22:30,2721.859153
3/3/2023 22:45,2721.857983
3/3/2023 23:00,2721.855654
3/3/2023 23:15,2721.859143
3/3/2023 23:30,2721.858563
3/3/2023 23:45,2721.860312
3/4/2023 0:00,2721.855654
3/4/2023 0:15,2721.857403
3/4/2023 0:30,2721.857403
3/4/2023 0:45,2721.857403
3/4/2023 1:00,2721.857403
3/4/2023 1:15,2721.859143
3/4/2023 1:30,2721.856234
3/4/2023 1:45,2721.857393
3/4/2023 2:00,2721.860892
3/4/2023 2:15,2721.860312
3/4/2023 2:30,2721.862652
3/4/2023 2:45,2721.860902
3/4/2023 3:00,2721.862062
3/4/2023 3:15,2721.862062
3/4/2023 3:30,2721.863811
3/4/2023 3:45,2721.862062
3/4/2023 4:00,2721.862642
3/4/2023 4:15,2721.863811
3/4/2023 4:30,2721.862642
3/4/2023 4:45,2721.862062
3/4/2023 5:00,2721.863811
3/4/2023 5:15,2721.862652
3/4/2023 5:30,2721.86731
