Date_Time,u*,0.5,1,2,5,20,45,63,100,200,280,500,700,850,1000,2000
2023-03-01 00:00:00,0.074337568,1061965.2571428572,256336.4413793104,59470.0544,6019.236275303644,312.2640006720995,57.18274461538462,30.973986666666672,12.389594666666667,4.221326973310619,2.5901591637630665,1.2022896328643053,0.8143013254463798,0.6645589844448418,0.5683300305810398,0.33953397277793007
2023-03-01 00:15:00,0.085578417,1222548.8142857142,295097.98965517245,68462.73359999999,6929.4264777327935,359.4825548181131,65.82955153846154,35.65767375000001,14.2630695,4.859648892674617,2.9818263763066204,1.3840921397379913,0.9374347354584293,0.7650493205792955,0.654269243119266,0.39087611674431355
2023-03-01 00:30:00,0.096169178,1373845.4,331617.8551724138,76935.3424,7786.977975708502,403.970335209611,73.97629076923077,40.07049083333334,16.028196333333334,5.461054968767745,3.3508424390243903,1.5553805272521428,1.0534470150071202,0.8597280350438047,0.735238363914373,0.4392490088608751
2023-03-01 00:45:00,0.096169178,1373845.4,331617.8551724138,76935.3424,7786.977975708502,403.970335209611,73.97629076923077,40.07049083333334,16.028196333333334,5.461054968767745,3.3508424390243903,1.5553805272521428,1.0534470150071202,0.8597280350438047,0.735238363914373,0.4392490088608751
2023-03-01 01:00:00,0.085640566,1223436.657142857,295312.29655172414,68512.4528,6934.458785425101,359.74361925564983,65.87735846153846,35.68356916666667,14.273427666666667,4.863178080636002,2.9839918466898956,1.3850972990457706,0.9381155219629752,0.7656049168603611,0.6547443883792049,0.3911599799031698
2023-03-01 01:15:00,0.096110931,1373013.2999999998,331417.00344827585,76888.74479999999,7782.261619433198,403.7256615979165,73.93148538461539,40.04622125,16.0184885,5.457747359454855,3.348812926829268,1.554438476467734,1.052808971409793,0.859207321652065,0.7347930504587156,0.43898296793642094
2023-03-01 01:30:00,0.102769739,1468139.1285714284,354378.41034482763,82215.79119999999,8321.436356275304,431.696794925649,79.0536453846154,42.82072458333334,17.128289833333334,5.835873878478137,3.5808271428571428,1.6621338994015848,1.1257502355131996,0.918735374575362,0.785701368501529,0.46939681647940074
2023-03-01 01:45:00,0.102769739,1468139.1285714284,354378.41034482763,82215.79119999999,8321.436356275304,431.696794925649,79.0536453846154,42.82072458333334,17.128289833333334,5.835873878478137,3.5808271428571428,1.6621338994015848,1.1257502355131996,0.918735374575362,0.785701368501529,0.46939681647940074
2023-03-01 02:00:00,0.12102104,1728871.9999999998,417313.9310344828,96816.832,9799.274493927125,508.3636058136604,93.0931076923077,50.42543333333334,20.17017333333333,6.872290743895514,4.216760975609756,1.9573191007601487,1.3256768539818162,1.0818973717146432,0.9252373088685015,0.5527589293870466
2023-03-01 02:15:00,0.106018127,1514544.6714285715,365579.74827586213,84814.5016,8584.463724696356,445.3420440225153,81.5524053846154,44.17421958333334,17.669687833333334,6.020336570130608,3.694011393728223,1.7146713084263303,1.1613334100120496,0.9477751385660648,0.8105361391437309,0.48423370329770715
2023-03-01 02:30:00,0.112193527,1602764.6714285712,386874.2310344828,89754.8216,9084.496113360323,471.28256321935646,86.30271307692308,46.74730291666667,18.698921166666665,6.371012322544009,3.90918212543554,1.8145483907488273,1.2289793734253478,1.0029816467012336,0.8577486773700306,0.5124396044578423
2023-03-01 02:45:00,0.102769739,1468139.1285714284,354378.41034482763,82215.79119999999,8321.436356275304,431.696794925649,79.0536453846154,42.82072458333334,17.128289833333334,5.835873878478137,3.5808271428571428,1.6621338994015848,1.1257502355131996,0.918735374575362,0.785701368501529,0.46939681647940074
2023-03-01 03:00:00,0.112193527,1602764.6714285712,386874.2310344828,89754.8216,9084.496113360323,471.28256321935646,86.30271307692308,46.74730291666667,18.698921166666665,6.371012322544009,3.90918212543554,1.8145483907488273,1.2289793734253478,1.0029816467012336,0.8577486773700306,0.5124396044578423
2023-03-01 03:15:00,0.112193527,1602764.6714285712,386874.2310344828,89754.8216,9084.496113360323,471.28256321935646,86.30271307692308,46.74730291666667,18.698921166666665,6.371012322544009,3.90918212543554,1.8145483907488273,1.2289793734253478,1.0029816467012336,0.8577486773700306,0.5124396044578423
2023-03-01 03:30:00,0.12102104,1728871.9999999998,417313.9310344828,96816.832,9799.274493927125,508.3636058136604,93.0931076923077,50.42543333333334,20.17017333333333,6.872290743895514,4.216760975609756,1.9573191007601487,1.3256768539818162,1.0818973717146432,0.9252373088685015,0.5527589293870466
2023-03-01 03:45:00,0.105963681,1513766.8714285714,365392.0034482759,84770.9448,8580.055141700404,445.11333697387215,81.51052384615386,44.151533750000006,17.6606135,6.017244804088586,3.6921143205574913,1.7137907326540514,1.1607370029576076,0.9472884051492938,0.8101198853211009,0.4839850232940532
2023-03-01 04:00:00,0.112193527,1602764.6714285712,386874.2310344828,89754.8216,9084.496113360323,471.28256321935646,86.30271307692308,46.74730291666667,18.698921166666665,6.371012322544009,3.90918212543554,1.8145483907488273,1.2289793734253478,1.0029816467012336,0.8577486773700306,0.5124396044578423
2023-03-01 04:15:00,0.126632367,1809033.8142857142,436663.33448275866,101305.89359999998,10253.632955465586,531.9346677308241,97.40951307692308,52.76348625,21.1053945,7.190935093696763,4.412277595818815,2.0480732168850073,1.3871439040420637,1.1320612104416234,0.9681373623853211,0.5783884488901069
2023-03-01 04:30:00,0.109140307,1559147.2428571428,376345.8862068966,87312.2456,8837.271821862349,458.4571410568764,83.95408230769232,45.47512791666667,18.190051166666667,6.19763242475866,3.8027981533101047,1.7651675076823548,1.195534089166393,0.9756866350795638,0.8344060168195719,0.49849413994701747
2023-03-01 04:45:00,0.109140307,1559147.2428571428,376345.8862068966,87312.2456,8837.271821862349,458.4571410568764,83.95408230769232,45.47512791666667,18.190051166666667,6.19763242475866,3.8027981533101047,1.7651675076823548,1.195534089166393,0.9756866350795638,0.8344060168195719,0.49849413994701747
2023-03-01 05:00:00,0.118153657,1687909.3857142855,407426.4034482759,94522.92559999999,9567.097732793522,496.3188145845585,90.88742846153846,49.23069041666667,19.692276166666666,6.709463770584894,4.116852160278746,1.9109438298560568,1.2942672472340893,1.0562636956910423,0.9033154204892966,0.5396622682013337
2023-03-01 05:15:00,0.118153657,1687909.3857142855,407426.4034482759,94522.92559999999,9567.097732793522,496.3188145845585,90.88742846153846,49.23069041666667,19.692276166666666,6.709463770584894,4.116852160278746,1.9109438298560568,1.2942672472340893,1.0562636956910423,0.9033154204892966,0.5396622682013337
2023-03-01 05:30:00,0.118103707,1687195.8142857142,407254.16206896555,94482.9656,9563.053198380567,496.1089935310426,90.8490053846154,49.20987791666667,19.683951166666667,6.706627314026122,4.115111742160279,1.910135969594048,1.293720089823639,1.0558171553727875,0.9029335397553517,0.5394341235041564
2023-03-01 05:45:00,0.12658536,1808362.2857142857,436501.24137931044,101268.288,10249.826720647774,531.7372091069478,97.37335384615386,52.74390000000001,21.09756,7.188265758091993,4.4106397212543555,2.047312954876274,1.386628984554716,1.131640979796174,0.9677779816513762,0.5781737462318444
2023-03-01 06:00:00,0.13456801,1922400.1428571425,464027.6206896552,107654.40799999998,10896.195141700404,565.2693018566747,103.51385384615384,56.07000416666666,22.428001666666663,7.641567859170925,4.688780836236933,2.176419375707585,1.474071749370139,1.2030038440908277,1.0288074159021405,0.6146341920160774
2023-03-01 06:15:00,0.123831092,1769015.5999999999,427003.76551724144,99064.87359999999,10026.80906882591,520.1675712005376,95.25468615384617,51.59628833333334,20.638515333333334,7.0318621237932994,4.314672195121951,2.0027671356946466,1.3564584510899333,1.1070185231539424,0.946720886850153,0.5655937334429524
2023-03-01 06:30:00,0.118103707,1687195.8142857142,407254.16206896555,94482.9656,9563.053198380567,496.1089935310426,90.8490053846154,49.20987791666667,19.683951166666667,6.706627314026122,4.115111742160279,1.910135969594048,1.293720089823639,1.0558171553727875,0.9029335397553517,0.5394341235041564
2023-03-01 06:45:00,0.118103707,1687195.8142857142,407254.16206896555,94482.9656,9563.053198380567,496.1089935310426,90.8490053846154,49.20987791666667,19.683951166666667,6.706627314026122,4.115111742160279,1.910135969594048,1.293720089823639,1.0558171553727875,0.9029335397553517,0.5394341235041564
2023-03-01 07:00:00,0.118103707,1687195.8142857142,407254.16206896555,94482.9656,9563.053198380567,496.1089935310426,90.8490053846154,49.20987791666667,19.683951166666667,6.706627314026122,4.115111742160279,1.910135969594048,1.293720089823639,1.0558171553727875,0.9029335397553517,0.5394341235041564
2023-03-01 07:15:00,0.118103707,1687195.8142857142,407254.16206896555,94482.9656,9563.053198380567,496.1089935310426,90.8490053846154,49.20987791666667,19.683951166666667,6.706627314026122,4.115111742160279,1.910135969594048,1.293720089823639,1.0558171553727875,0.9029335397553517,0.5394341235041564
2023-03-01 07:30:00,0.131973132,1885330.457142857,455079.7655172414,105578.50559999999,10686.083562753036,554.3692010417541,101.51779384615385,54.988805,21.995521999999998,7.494215332197614,4.598366968641114,2.1344514313440075,1.4456471902727572,1.1798062935812623,1.0089688990825687,0.6027821869005207
2023-03-01 07:45:00,0.123831092,1769015.5999999999,427003.76551724144,99064.87359999999,10026.80906882591,520.1675712005376,95.25468615384617,51.59628833333334,20.638515333333334,7.0318621237932994,4.314672195121951,2.0027671356946466,1.3564584510899333,1.1070185231539424,0.946720886850153,0.5655937334429524
2023-03-01 08:00:00,0.131973132,1885330.457142857,455079.7655172414,105578.50559999999,10686.083562753036,554.3692010417541,101.51779384615385,54.988805,21.995521999999998,7.494215332197614,4.598366968641114,2.1344514313440075,1.4456471902727572,1.1798062935812623,1.0089688990825687,0.6027821869005207
2023-03-01 08:15:00,0.118103707,1687195.8142857142,407254.16206896555,94482.9656,9563.053198380567,496.1089935310426,90.8490053846154,49.20987791666667,19.683951166666667,6.706627314026122,4.115111742160279,1.910135969594048,1.293720089823639,1.0558171553727875,0.9029335397553517,0.5394341235041564
