Date_Time,u*,0.5,1,2,5,20,45,63,100,200,280,500,700,850,1000,2000
2023-06-22 00:00:00,0.044489907,556123.8375,130852.66764705884,29463.514569536426,2991.923806321453,157.41952798811127,29.659938,15.889252500000001,6.447812608695653,2.236797737556561,1.3838229237947124,0.6528232868672047,0.4470448854501608,0.3674725943668952,0.31631643796658376,0.19404181350314026
2023-06-22 00:15:00,0.044489907,556123.8375,130852.66764705884,29463.514569536426,2991.923806321453,157.41952798811127,29.659938,15.889252500000001,6.447812608695653,2.236797737556561,1.3838229237947124,0.6528232868672047,0.4470448854501608,0.3674725943668952,0.31631643796658376,0.19404181350314026
2023-06-22 00:30:00,0.048466611,605832.6375,142548.85588235295,32097.093377483445,3259.3551445864155,171.49037930790462,32.311074,17.309503928571427,7.02414652173913,2.43673257918552,1.5075151166407466,0.7111755099046221,0.4870037278938907,0.40031891467745934,0.3445901955207963,0.21138612613398464
2023-06-22 00:45:00,0.044489907,556123.8375,130852.66764705884,29463.514569536426,2991.923806321453,157.41952798811127,29.659938,15.889252500000001,6.447812608695653,2.236797737556561,1.3838229237947124,0.6528232868672047,0.4470448854501608,0.3674725943668952,0.31631643796658376,0.19404181350314026
2023-06-22 01:00:00,0.047457177,593214.7125,139579.9323529412,31428.594039735104,3191.471217215871,167.9186787913099,31.638118000000002,16.948991785714288,6.877851739130436,2.385981749622926,1.4761174805598758,0.6963635656639765,0.4768607013665595,0.39198130833402167,0.3374132740846072,0.20698350052337752
2023-06-22 01:15:00,0.044489907,556123.8375,130852.66764705884,29463.514569536426,2991.923806321453,157.41952798811127,29.659938,15.889252500000001,6.447812608695653,2.236797737556561,1.3838229237947124,0.6528232868672047,0.4470448854501608,0.3674725943668952,0.31631643796658376,0.19404181350314026
2023-06-22 01:30:00,0.047457177,593214.7125,139579.9323529412,31428.594039735104,3191.471217215871,167.9186787913099,31.638118000000002,16.948991785714288,6.877851739130436,2.385981749622926,1.4761174805598758,0.6963635656639765,0.4768607013665595,0.39198130833402167,0.3374132740846072,0.20698350052337752
2023-06-22 01:45:00,0.044489907,556123.8375,130852.66764705884,29463.514569536426,2991.923806321453,157.41952798811127,29.659938,15.889252500000001,6.447812608695653,2.236797737556561,1.3838229237947124,0.6528232868672047,0.4470448854501608,0.3674725943668952,0.31631643796658376,0.19404181350314026
2023-06-22 02:00:00,0.047457177,593214.7125,139579.9323529412,31428.594039735104,3191.471217215871,167.9186787913099,31.638118000000002,16.948991785714288,6.877851739130436,2.385981749622926,1.4761174805598758,0.6963635656639765,0.4768607013665595,0.39198130833402167,0.3374132740846072,0.20698350052337752
2023-06-22 02:15:00,0.050543114,631788.9249999999,148656.21764705883,33472.26092715232,3398.99892400807,178.83771141462034,33.69540933333333,18.051112142857143,7.3250889855072465,2.541131925590749,1.5721030793157078,0.7416451063829786,0.5078689107717042,0.4174701742793425,0.3593538144329897,0.22044275122121423
2023-06-22 02:30:00,0.047457177,593214.7125,139579.9323529412,31428.594039735104,3191.471217215871,167.9186787913099,31.638118000000002,16.948991785714288,6.877851739130436,2.385981749622926,1.4761174805598758,0.6963635656639765,0.4768607013665595,0.39198130833402167,0.3374132740846072,0.20698350052337752
2023-06-22 02:45:00,0.050543114,631788.9249999999,148656.21764705883,33472.26092715232,3398.99892400807,178.83771141462034,33.69540933333333,18.051112142857143,7.3250889855072465,2.541131925590749,1.5721030793157078,0.7416451063829786,0.5078689107717042,0.4174701742793425,0.3593538144329897,0.22044275122121423
